日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-07-02,3.937,4.219,4.293,3.937,195079,89720501.0,10.61,25.79,0.865,13.27
2024-07-03,4.215,4.219,4.29,4.077,22880,10824013.0,5.05,0.0,0.0,1.56
2024-07-04,4.175,4.196,4.214,4.175,18615,8789132.0,0.92,-0.55,-0.023,1.27
2024-07-05,4.152,4.135,4.152,4.082,81111,37611982.0,1.67,-1.45,-0.061,5.52
2024-07-08,4.126,4.18,4.18,4.113,40294,18865843.0,1.62,1.09,0.045,2.74
2024-07-09,4.14,4.143,4.181,4.138,26358,12361798.0,1.03,-0.89,-0.037,1.79
2024-07-10,4.093,4.162,4.174,4.093,27675,12945109.0,1.96,0.46,0.019,1.88
2024-07-11,4.158,4.136,4.166,4.117,19346,9029215.0,1.18,-0.62,-0.026,1.32
2024-07-12,4.1,4.122,4.133,4.099,22234,10319255.0,0.82,-0.34,-0.014,1.51
2024-07-15,4.121,4.155,4.171,4.099,26126,12184101.0,1.75,0.8,0.033,1.78
2024-07-16,4.155,4.176,4.195,4.141,22780,10704867.0,1.3,0.51,0.021,1.55
2024-07-17,4.204,4.179,4.204,4.175,15534,7312128.0,0.69,0.07,0.003,1.06
2024-07-18,4.213,4.161,4.213,4.145,20344,9548836.0,1.63,-0.43,-0.018,1.38
2024-07-19,4.161,4.179,4.181,4.143,17662,8292309.0,0.91,0.43,0.018,1.2
2024-07-22,4.179,4.192,4.195,4.177,19335,9106710.0,0.43,0.31,0.013,1.32
2024-07-23,4.192,4.183,4.192,4.172,28001,13183757.0,0.48,-0.21,-0.009,1.9
2024-07-24,4.152,4.17,4.183,4.152,14396,6765408.0,0.74,-0.31,-0.013,0.98
2024-07-25,4.172,4.177,4.179,4.16,23316,10957210.0,0.46,0.17,0.007,1.59
2024-07-26,4.179,4.181,4.181,4.142,22556,10601365.0,0.93,0.1,0.004,1.53
2024-07-29,4.179,4.18,4.213,4.166,21365,10047587.0,1.12,-0.02,-0.001,1.45
2024-07-30,4.2,4.18,4.204,4.177,19552,9203927.0,0.65,0.0,0.0,1.33
2024-07-31,4.175,4.168,4.181,4.164,12957,6090740.0,0.41,-0.29,-0.012,0.88
2024-08-01,4.178,4.184,4.184,4.156,8680,4074376.0,0.67,0.38,0.016,0.59
2024-08-02,4.203,4.178,4.203,4.17,16336,7690698.0,0.79,-0.14,-0.006,1.11
2024-08-05,4.185,4.252,4.269,4.152,13163,6236260.0,2.8,1.77,0.074,0.9
2024-08-06,4.223,4.32,4.356,4.223,12583,6024821.0,3.13,1.6,0.068,0.86
2024-08-07,4.352,4.353,4.455,4.336,29712,14653589.0,2.75,0.76,0.033,2.02
2024-08-08,4.403,4.314,4.455,4.295,11391,5563205.0,3.68,-0.9,-0.039,0.77
2024-08-09,4.314,4.298,4.315,4.285,11531,5560050.0,0.7,-0.37,-0.016,0.78
2024-08-12,4.346,4.273,4.346,4.272,10892,5237577.0,1.72,-0.58,-0.025,0.74
2024-08-13,4.276,4.265,4.295,4.24,10356,4977041.0,1.29,-0.19,-0.008,0.7
2024-08-14,4.228,4.279,4.363,4.228,12858,6174354.0,3.17,0.33,0.014,0.87
2024-08-15,4.241,4.282,4.364,4.241,7813,3762433.0,2.87,0.07,0.003,0.53
2024-08-16,4.242,4.268,4.293,4.242,8797,4229960.0,1.19,-0.33,-0.014,0.6
2024-08-19,4.267,4.276,4.303,4.264,11629,5584065.0,0.91,0.19,0.008,0.79
2024-08-20,4.264,4.28,4.306,4.264,19005,9129411.0,0.98,0.09,0.004,1.29
2024-08-21,4.279,4.284,4.295,4.266,18712,8999635.0,0.68,0.09,0.004,1.27
2024-08-22,4.352,4.275,4.352,4.267,10625,5107912.0,1.98,-0.21,-0.009,0.72
2024-08-23,4.276,4.274,4.285,4.261,5222,2506871.0,0.56,-0.02,-0.001,0.36
2024-08-26,4.274,4.274,4.284,4.248,9599,4605090.0,0.84,0.0,0.0,0.65
2024-08-27,4.274,4.276,4.28,4.271,3794,1822054.0,0.21,0.05,0.002,0.26
2024-08-28,4.265,4.288,4.302,4.263,15989,7669592.0,0.91,0.28,0.012,1.09
2024-08-29,4.26,4.269,4.3,4.225,8589,4119194.0,1.75,-0.44,-0.019,0.58
2024-08-30,4.268,4.251,4.268,4.235,12396,5919882.0,0.77,-0.42,-0.018,0.84
2024-09-02,4.198,4.246,4.27,4.198,15696,7488794.0,1.69,-0.12,-0.005,1.07
2024-09-03,4.246,4.23,4.265,4.196,9435,4477888.0,1.63,-0.38,-0.016,0.64
2024-09-04,4.23,4.249,4.254,4.23,19921,9485191.0,0.57,0.45,0.019,1.36
2024-09-05,4.218,4.262,4.273,4.218,9453,4521996.0,1.29,0.31,0.013,0.64
2024-09-06,4.224,4.278,4.281,4.224,13917,6677656.0,1.34,0.38,0.016,0.95
2024-09-09,4.282,4.286,4.295,4.252,13210,6344887.0,1.01,0.19,0.008,0.9
2024-09-10,4.32,4.28,4.322,4.254,7706,3705563.0,1.59,-0.14,-0.006,0.52
2024-09-11,4.28,4.248,4.285,4.242,20306,9749258.0,1.0,-0.75,-0.032,1.38
2024-09-12,4.237,4.205,4.254,4.193,21661,10293915.0,1.44,-1.01,-0.043,1.47
2024-09-13,4.21,4.262,4.273,4.158,12305,5877168.0,2.73,1.36,0.057,0.84
2024-09-18,4.262,4.266,4.319,4.209,16649,7981152.0,2.58,0.09,0.004,1.13
2024-09-19,4.269,4.266,4.293,4.197,22816,10959693.0,2.25,0.0,0.0,1.55
2024-09-20,4.265,4.269,4.275,4.252,26232,12554859.0,0.54,0.07,0.003,1.78
2024-09-23,4.252,4.274,4.322,4.252,16279,7832786.0,1.64,0.12,0.005,1.11
