日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-07,1.001,1.006,1.008,1.001,884153,88929414.0,0.7,0.2,0.002,24.56
2025-11-10,1.002,1.012,1.012,1.002,336227,33922063.0,0.99,0.6,0.006,9.34
2025-11-11,1.013,1.013,1.013,1.008,189214,19117415.0,0.49,0.1,0.001,5.26
2025-11-12,1.013,1.016,1.019,1.013,195632,19889104.0,0.59,0.3,0.003,5.43
2025-11-13,1.016,1.014,1.016,1.006,40469,4094097.0,0.98,-0.2,-0.002,1.12
2025-11-14,1.012,1.008,1.018,1.007,39566,3997293.0,1.08,-0.59,-0.006,1.1
2025-11-17,1.007,0.999,1.007,0.996,25548,2553501.0,1.09,-0.89,-0.009,0.71
2025-11-18,0.999,0.993,0.999,0.99,26756,2660456.0,0.9,-0.6,-0.006,0.74
2025-11-19,0.995,0.998,1.0,0.993,48557,4838427.0,0.7,0.5,0.005,1.35
2025-11-20,0.999,0.999,1.007,0.996,15574,1559644.0,1.1,0.1,0.001,0.43
2025-11-21,0.999,0.985,0.999,0.985,35838,3547389.0,1.4,-1.4,-0.014,1.0
2025-11-24,0.979,0.98,0.987,0.979,90557,8878595.0,0.81,-0.51,-0.005,2.52
2025-11-25,0.98,0.985,0.985,0.978,14765,1449569.0,0.71,0.51,0.005,0.41
2025-11-26,0.986,0.983,0.988,0.98,30389,2985406.0,0.81,-0.2,-0.002,0.84
2025-11-27,0.98,0.983,0.986,0.979,18471,1813016.0,0.71,0.0,0.0,0.51
2025-11-28,0.981,0.98,0.983,0.976,54606,5341333.0,0.71,-0.31,-0.003,1.52
2025-12-01,0.98,0.985,0.988,0.978,546639,53829674.0,1.02,0.51,0.005,15.19
2025-12-02,0.987,0.986,0.988,0.984,239964,23663478.0,0.41,0.1,0.001,6.67
2025-12-03,0.991,0.987,0.995,0.986,373680,37020553.0,0.91,0.1,0.001,10.38
2025-12-04,0.988,0.983,0.988,0.982,33026,3252763.0,0.61,-0.41,-0.004,0.92
2025-12-05,0.984,0.983,0.985,0.976,255723,25039700.0,0.92,0.0,0.0,7.1
2025-12-08,0.985,0.979,0.985,0.977,52666,5170165.0,0.81,-0.41,-0.004,1.46
2025-12-09,0.981,0.971,0.981,0.97,16328,1589565.0,1.12,-0.82,-0.008,0.45
2025-12-10,0.972,0.965,0.972,0.962,41262,3982935.0,1.03,-0.62,-0.006,1.15
2025-12-11,0.975,0.962,0.975,0.961,42169,4072332.0,1.45,-0.31,-0.003,1.17
2025-12-12,0.962,0.964,0.965,0.961,28138,2709359.0,0.42,0.21,0.002,0.78
2025-12-15,0.963,0.965,0.969,0.96,23991,2313135.0,0.93,0.1,0.001,0.67
2025-12-16,0.963,0.962,0.965,0.958,49532,4754581.0,0.73,-0.31,-0.003,1.38
2025-12-17,0.961,0.962,0.964,0.956,63984,6141031.0,0.83,0.0,0.0,1.78
2025-12-18,0.961,0.969,0.97,0.959,27288,2635994.0,1.14,0.73,0.007,0.76
2025-12-19,0.97,0.969,0.971,0.965,33609,3253425.0,0.62,0.0,0.0,0.93
2025-12-22,0.968,0.965,0.968,0.963,21967,2117928.0,0.52,-0.41,-0.004,0.61
2025-12-23,0.965,0.963,0.968,0.962,92323,8919621.0,0.62,-0.21,-0.002,2.56
2025-12-24,0.961,0.964,0.964,0.958,25495,2451020.0,0.62,0.1,0.001,0.71
2025-12-25,0.965,0.965,0.967,0.963,60303,5821969.0,0.41,0.1,0.001,1.68
2025-12-26,0.968,0.966,0.968,0.964,44561,4300746.0,0.41,0.1,0.001,1.24
2025-12-29,0.967,0.964,0.967,0.962,142322,13739072.0,0.52,-0.21,-0.002,3.95
2025-12-30,0.965,0.961,0.965,0.958,82152,7901615.0,0.73,-0.31,-0.003,2.28
2025-12-31,0.961,0.96,0.965,0.959,701406,67507404.0,0.62,-0.1,-0.001,19.49
2026-01-05,0.96,0.962,0.962,0.955,162226,15565081.0,0.73,0.21,0.002,4.51
2026-01-06,0.96,0.968,0.968,0.959,73434,7072591.0,0.94,0.62,0.006,2.04
2026-01-07,0.968,0.963,0.968,0.962,191119,18421234.0,0.62,-0.52,-0.005,5.31
2026-01-08,0.963,0.962,0.964,0.96,87195,8390823.0,0.42,-0.1,-0.001,2.42
2026-01-09,0.962,0.964,0.965,0.961,55621,5353040.0,0.42,0.21,0.002,1.55
2026-01-12,0.963,0.968,0.97,0.962,26927,2596239.0,0.83,0.41,0.004,0.75
