日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-03-29,8.317,8.511,8.768,8.259,214109,233750260.0,6.97,16.57,1.21,15.63
2023-03-30,8.514,8.428,8.519,8.389,22251,24299705.0,1.53,-0.98,-0.083,1.62
2023-03-31,8.417,8.471,8.5,8.37,18926,20697486.0,1.54,0.51,0.043,1.38
2023-04-03,8.467,8.468,8.469,8.389,15390,16770615.0,0.94,-0.04,-0.003,1.12
2023-04-04,8.449,8.386,8.449,8.386,12290,13367222.0,0.74,-0.97,-0.082,0.9
2023-04-06,8.386,8.358,8.388,8.357,10344,11236343.0,0.37,-0.33,-0.028,0.76
2023-04-07,8.319,8.327,8.352,8.314,9071,9804905.0,0.45,-0.37,-0.031,0.66
2023-04-10,8.309,8.303,8.326,8.241,10530,11312435.0,1.02,-0.29,-0.024,0.77
2023-04-11,8.298,8.302,8.304,8.265,5286,5686061.0,0.47,-0.01,-0.001,0.39
2023-04-12,8.303,8.287,8.303,8.279,2843,3061255.0,0.29,-0.18,-0.015,0.21
2023-04-13,8.287,8.246,8.287,8.245,4173,4478892.0,0.51,-0.49,-0.041,0.3
2023-04-14,8.245,8.296,8.298,8.217,4355,4673215.0,0.98,0.61,0.05,0.32
2023-04-17,8.296,8.434,8.442,8.296,8315,9009916.0,1.76,1.66,0.138,0.61
2023-04-18,8.434,8.44,8.446,8.419,10360,11307865.0,0.32,0.07,0.006,0.76
2023-04-19,8.442,8.434,8.443,8.369,3429,3727533.0,0.88,-0.07,-0.006,0.25
2023-04-20,8.434,8.418,8.434,8.369,3116,3392614.0,0.77,-0.19,-0.016,0.23
2023-04-21,8.419,8.372,8.419,8.309,5705,6182624.0,1.31,-0.55,-0.046,0.42
2023-04-24,8.371,8.347,8.371,8.314,5871,6346848.0,0.68,-0.3,-0.025,0.43
2023-04-25,8.347,8.346,8.347,8.265,4487,4842117.0,0.98,-0.01,-0.001,0.33
2023-04-26,8.337,8.273,8.337,8.256,16171,17390160.0,0.97,-0.87,-0.073,1.18
2023-04-27,8.27,8.125,8.27,8.11,6191,6588895.0,1.93,-1.79,-0.148,0.45
2023-04-28,8.115,8.158,8.159,8.039,5758,6099685.0,1.48,0.41,0.033,0.42
2023-05-04,8.157,7.939,8.162,7.9,11302,11852608.0,3.21,-2.68,-0.219,0.83
2023-05-05,7.962,7.858,8.019,7.719,7126,7391986.0,3.78,-1.02,-0.081,0.52
2023-05-08,7.858,7.812,7.858,7.799,8481,8745407.0,0.75,-0.59,-0.046,0.62
2023-05-09,7.812,7.757,7.812,7.679,10148,10377374.0,1.7,-0.7,-0.055,0.74
2023-05-10,7.739,7.875,7.885,7.688,24231,24911868.0,2.54,1.52,0.118,1.77
2023-05-11,7.917,8.036,8.039,7.868,12517,13055079.0,2.17,2.04,0.161,0.91
2023-05-12,8.036,8.135,8.135,7.989,6055,6355228.0,1.82,1.23,0.099,0.44
2023-05-15,8.135,8.038,8.135,8.02,5154,5434119.0,1.41,-1.19,-0.097,0.38
2023-05-16,8.038,8.088,8.128,8.038,7112,7491051.0,1.12,0.62,0.05,0.52
2023-05-17,8.089,8.048,8.089,8.047,5524,5828140.0,0.52,-0.49,-0.04,0.4
2023-05-18,7.951,8.049,8.062,7.949,5887,6184799.0,1.4,0.01,0.001,0.43
2023-05-19,8.019,8.037,8.037,7.968,5276,5537619.0,0.86,-0.15,-0.012,0.39
2023-05-22,8.037,8.0,8.037,7.99,6263,6565459.0,0.58,-0.46,-0.037,0.46
2023-05-23,8.0,8.009,8.048,8.0,5371,5634098.0,0.6,0.11,0.009,0.39
2023-05-24,7.953,8.087,8.123,7.953,7372,7736664.0,2.12,0.97,0.078,0.54
2023-05-25,8.09,8.123,8.147,8.089,8966,9503730.0,0.72,0.45,0.036,0.65
2023-05-26,8.119,8.106,8.147,8.076,14375,15228050.0,0.87,-0.21,-0.017,1.05
2023-05-29,8.124,8.105,8.313,8.102,10110,10806994.0,2.6,-0.01,-0.001,0.74
2023-05-30,8.104,8.089,8.234,8.065,4825,5107356.0,2.09,-0.2,-0.016,0.35
2023-05-31,8.088,7.94,8.088,7.905,5414,5661737.0,2.26,-1.84,-0.149,0.4
2023-06-01,7.944,7.857,7.944,7.854,10104,10453520.0,1.13,-1.05,-0.083,0.74
2023-06-02,7.84,7.894,7.916,7.84,3667,3802722.0,0.97,0.47,0.037,0.27
2023-06-05,7.84,7.919,8.01,7.84,4319,4498315.0,2.15,0.32,0.025,0.32
2023-06-06,7.953,7.58,7.953,7.53,12270,12472166.0,5.34,-4.28,-0.339,0.9
2023-06-07,7.566,7.632,7.709,7.56,8123,8209681.0,1.97,0.69,0.052,0.59
2023-06-08,7.632,7.937,7.949,7.632,9692,9903435.0,4.15,4.0,0.305,0.71
2023-06-09,7.938,7.926,8.018,7.819,10305,10691182.0,2.51,-0.14,-0.011,0.75
2023-06-12,7.875,7.91,7.928,7.718,5473,5675635.0,2.65,-0.2,-0.016,0.4
2023-06-13,7.916,7.945,8.009,7.853,6663,6947714.0,1.97,0.44,0.035,0.49
2023-06-14,7.939,7.969,8.009,7.852,5761,6004537.0,1.98,0.3,0.024,0.42
2023-06-15,7.969,7.972,8.095,7.919,1429,1493686.0,2.21,0.04,0.003,0.1
2023-06-16,7.973,8.046,8.055,7.863,10315,10784342.0,2.41,0.93,0.074,0.75
2023-06-19,8.046,7.979,8.046,7.843,8609,8984498.0,2.52,-0.83,-0.067,0.63
2023-06-20,7.979,7.978,8.009,7.857,3270,3406589.0,1.91,-0.01,-0.001,0.24
2023-06-21,7.951,7.989,8.031,7.899,3806,3978344.0,1.65,0.14,0.011,0.28
2023-06-26,7.983,7.95,8.099,7.878,5327,5555533.0,2.77,-0.49,-0.039,0.39
2023-06-27,7.95,7.872,8.008,7.795,9966,10334825.0,2.68,-0.98,-0.078,0.73
2023-06-28,7.872,7.71,7.872,7.679,4750,4854867.0,2.45,-2.06,-0.162,0.35
2023-06-29,7.703,7.678,7.779,7.629,4456,4515175.0,1.95,-0.42,-0.032,0.33
2023-06-30,7.678,7.699,7.713,7.526,8584,8658226.0,2.44,0.27,0.021,0.63
2023-07-03,7.698,7.522,7.698,7.509,12486,12520461.0,2.45,-2.3,-0.177,0.91
2023-07-04,7.517,7.525,7.654,7.504,9300,9317964.0,1.99,0.04,0.003,0.68
2023-07-05,7.525,7.486,7.596,7.47,5353,5335990.0,1.67,-0.52,-0.039,0.39
2023-07-06,7.464,7.795,7.817,7.464,24992,25319391.0,4.72,4.13,0.309,1.82
2023-07-07,7.795,7.883,7.986,7.663,24219,25086667.0,4.14,1.13,0.088,1.77
2023-07-10,7.868,7.854,8.001,7.771,14115,14641974.0,2.92,-0.37,-0.029,1.03
2023-07-11,7.859,7.831,7.954,7.78,3695,3825307.0,2.22,-0.29,-0.023,0.27
2023-07-12,7.849,7.787,7.894,7.709,7134,7303822.0,2.36,-0.56,-0.044,0.52
2023-07-13,7.789,7.892,7.897,7.735,5635,5799582.0,2.08,1.35,0.105,0.41
2023-07-14,7.893,7.955,7.999,7.75,6188,6447688.0,3.16,0.8,0.063,0.45
2023-07-17,8.017,8.111,8.145,7.947,14015,14734196.0,2.49,1.96,0.156,1.02
2023-07-18,8.134,8.227,8.301,8.111,11158,11931541.0,2.34,1.43,0.116,0.81
2023-07-19,8.219,8.189,8.318,8.144,13031,13997942.0,2.11,-0.46,-0.038,0.95
2023-07-20,8.189,8.114,8.189,8.009,2193,2321862.0,2.2,-0.92,-0.075,0.16
2023-07-21,8.077,8.113,8.159,8.049,15663,16583663.0,1.36,-0.01,-0.001,1.14
2023-07-24,8.099,8.116,8.147,8.072,13589,14399779.0,0.92,0.04,0.003,0.99
2023-07-25,8.087,8.11,8.169,8.071,8929,9463171.0,1.21,-0.07,-0.006,0.65
2023-07-26,8.08,8.047,8.119,8.015,1994,2103600.0,1.28,-0.78,-0.063,0.15
2023-07-27,8.019,7.996,8.047,7.988,3028,3172476.0,0.73,-0.63,-0.051,0.22
2023-07-28,7.965,8.0,8.019,7.965,2073,2173163.0,0.68,0.05,0.004,0.15
2023-07-31,7.991,8.019,8.052,7.991,4988,5237143.0,0.76,0.24,0.019,0.36
2023-08-01,8.019,8.057,8.069,8.009,8152,8588049.0,0.75,0.47,0.038,0.6
2023-08-02,8.057,8.1,8.118,8.017,4587,4851030.0,1.25,0.53,0.043,0.33
2023-08-03,8.103,8.174,8.211,8.103,3801,4049933.0,1.33,0.91,0.074,0.28
2023-08-04,8.148,8.132,8.163,8.123,2412,2565390.0,0.49,-0.51,-0.042,0.18
2023-08-07,8.132,8.119,8.139,8.041,6358,6725211.0,1.21,-0.16,-0.013,0.46
2023-08-08,8.118,8.14,8.149,8.115,3755,3982576.0,0.42,0.26,0.021,0.27
2023-08-09,8.172,8.245,8.247,8.147,2931,3137058.0,1.23,1.29,0.105,0.21
2023-08-10,8.224,8.312,8.316,8.203,5778,6203150.0,1.37,0.81,0.067,0.42
2023-08-11,8.312,8.292,8.319,8.282,3405,3673976.0,0.45,-0.24,-0.02,0.25
2023-08-14,8.283,8.312,8.312,8.22,5133,5501023.0,1.11,0.24,0.02,0.37
2023-08-15,8.283,8.373,8.379,8.258,8339,9044765.0,1.46,0.73,0.061,0.61
2023-08-16,8.335,8.368,8.394,8.335,1725,1870760.0,0.7,-0.06,-0.005,0.13
2023-08-17,8.368,8.358,8.389,8.335,1943,2105099.0,0.65,-0.12,-0.01,0.14
2023-08-18,8.374,8.369,8.374,8.309,2045,2218124.0,0.78,0.13,0.011,0.15
2023-08-21,8.374,8.348,8.409,8.335,2043,2217009.0,0.88,-0.25,-0.021,0.15
2023-08-22,8.348,8.336,8.369,8.179,4666,5006435.0,2.28,-0.14,-0.012,0.34
2023-08-23,8.334,8.312,8.334,8.227,7193,7719329.0,1.28,-0.29,-0.024,0.53
2023-08-24,8.307,8.324,8.336,8.283,3395,3666196.0,0.64,0.14,0.012,0.25
2023-08-25,8.309,8.298,8.337,8.284,3223,3476139.0,0.64,-0.31,-0.026,0.24
2023-08-28,8.337,8.407,8.429,8.298,9607,10455714.0,1.58,1.31,0.109,0.7
2023-08-29,8.397,8.426,8.429,8.397,1518,1655600.0,0.38,0.23,0.019,0.11
2023-08-30,8.394,8.449,8.474,8.394,3535,3859564.0,0.95,0.27,0.023,0.26
2023-08-31,8.435,8.433,8.435,8.413,8945,9761228.0,0.26,-0.19,-0.016,0.65
2023-09-01,8.433,8.389,8.434,8.338,1912,2082024.0,1.14,-0.52,-0.044,0.14
2023-09-04,8.389,8.356,8.409,8.337,5380,5846800.0,0.86,-0.39,-0.033,0.39
2023-09-05,8.355,8.389,8.399,8.339,7393,8014806.0,0.72,0.39,0.033,0.54
2023-09-06,8.389,8.392,8.413,8.361,662,719600.0,0.62,0.04,0.003,0.05
