日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-11-19,0.975,0.965,0.98,0.92,70317,6760589.0,5.99,-3.6,-0.036,9.14
2021-11-22,0.963,0.97,0.972,0.963,38344,3707664.0,0.93,0.52,0.005,4.99
2021-11-23,0.969,0.972,0.972,0.965,24242,2351728.0,0.72,0.21,0.002,3.15
2021-11-24,0.973,0.973,0.975,0.969,28911,2811528.0,0.62,0.1,0.001,3.76
2021-11-25,0.971,0.973,0.977,0.971,12114,1180863.0,0.62,0.0,0.0,1.58
2021-11-26,0.973,0.971,0.975,0.97,18763,1823080.0,0.51,-0.21,-0.002,2.44
2021-11-29,0.971,0.969,0.971,0.968,16796,1627169.0,0.31,-0.21,-0.002,2.18
2021-11-30,0.969,0.965,0.971,0.965,22931,2215103.0,0.62,-0.41,-0.004,2.98
2021-12-01,0.965,0.962,0.966,0.961,23259,2238482.0,0.52,-0.31,-0.003,3.02
2021-12-02,0.962,0.962,0.962,0.96,12110,1164008.0,0.21,0.0,0.0,1.57
2021-12-03,0.96,0.964,0.964,0.96,13257,1275469.0,0.42,0.21,0.002,1.72
2021-12-06,0.964,0.962,0.964,0.961,11714,1127285.0,0.31,-0.21,-0.002,1.52
2021-12-07,0.962,0.963,0.964,0.96,11346,1091043.0,0.42,0.1,0.001,1.48
2021-12-08,0.961,0.97,0.97,0.961,23289,2248881.0,0.93,0.73,0.007,3.03
2021-12-09,0.97,0.971,0.974,0.966,24334,2359546.0,0.82,0.1,0.001,3.16
2021-12-10,0.971,0.97,0.971,0.968,10875,1055046.0,0.31,-0.1,-0.001,1.41
2021-12-13,0.971,0.973,0.975,0.97,18004,1751009.0,0.52,0.31,0.003,2.34
2021-12-14,0.972,0.971,0.972,0.969,9297,902367.0,0.31,-0.21,-0.002,1.21
2021-12-15,0.969,0.971,0.971,0.968,10941,1061268.0,0.31,0.0,0.0,1.42
2021-12-16,0.971,0.97,0.971,0.968,7490,725813.0,0.31,-0.1,-0.001,0.97
2021-12-17,0.968,0.966,0.969,0.965,7407,715887.0,0.41,-0.41,-0.004,0.96
2021-12-20,0.964,0.96,0.965,0.959,17112,1645672.0,0.62,-0.62,-0.006,2.22
2021-12-21,0.961,0.962,0.963,0.96,16537,1588908.0,0.31,0.21,0.002,2.15
2021-12-22,0.962,0.961,0.962,0.96,9325,895730.0,0.21,-0.1,-0.001,1.21
2021-12-23,0.961,0.961,0.962,0.958,27784,2667570.0,0.42,0.0,0.0,3.61
2021-12-24,0.96,0.956,0.962,0.955,13319,1275267.0,0.73,-0.52,-0.005,1.73
2021-12-27,0.957,0.957,0.958,0.955,10126,968656.0,0.31,0.1,0.001,1.32
2021-12-28,0.958,0.958,0.961,0.957,5179,496143.0,0.42,0.1,0.001,0.67
2021-12-29,0.958,0.955,0.958,0.954,10925,1044128.0,0.42,-0.31,-0.003,1.42
2021-12-30,0.954,0.956,0.957,0.954,4718,450643.0,0.31,0.1,0.001,0.61
2021-12-31,0.957,0.959,0.959,0.957,8772,840714.0,0.21,0.31,0.003,1.14
2022-01-04,0.959,0.958,0.961,0.957,7696,737603.0,0.42,-0.1,-0.001,1.0
2022-01-05,0.958,0.952,0.958,0.95,11432,1090077.0,0.84,-0.63,-0.006,1.49
2022-01-06,0.953,0.949,0.953,0.946,6073,576432.0,0.74,-0.32,-0.003,0.79
