日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-01-18,0.98,0.94,0.98,0.939,55772,5265520.0,4.12,-5.62,-0.056,36.19
2022-01-19,0.94,0.938,0.943,0.937,13715,1288441.0,0.64,-0.21,-0.002,8.9
2022-01-20,0.939,0.941,0.944,0.939,34365,3233766.0,0.53,0.32,0.003,22.3
2022-01-21,0.941,0.94,0.943,0.938,11897,1117306.0,0.53,-0.11,-0.001,7.72
2022-01-24,0.939,0.943,0.943,0.938,24477,2301908.0,0.53,0.32,0.003,15.88
2022-01-25,0.941,0.94,0.942,0.939,16544,1555614.0,0.32,-0.32,-0.003,10.74
2022-01-26,0.937,0.943,0.943,0.937,11443,1077428.0,0.64,0.32,0.003,7.43
2022-01-27,0.939,0.94,0.941,0.934,7818,732874.0,0.74,-0.32,-0.003,5.07
2022-01-28,0.938,0.939,0.943,0.936,9653,907585.0,0.74,-0.11,-0.001,6.26
2022-02-07,0.941,0.942,0.944,0.94,6220,585801.0,0.43,0.32,0.003,4.04
2022-02-08,0.94,0.938,0.942,0.935,5493,514684.0,0.74,-0.42,-0.004,3.56
2022-02-09,0.937,0.949,0.95,0.937,27889,2640258.0,1.39,1.17,0.011,18.1
2022-02-10,0.943,0.946,0.947,0.943,7383,697432.0,0.42,-0.32,-0.003,4.79
2022-02-11,0.944,0.941,0.947,0.94,4252,400987.0,0.74,-0.53,-0.005,2.76
2022-02-14,0.936,0.937,0.945,0.935,3590,336789.0,1.06,-0.43,-0.004,2.33
2022-02-15,0.937,0.944,0.952,0.937,21007,1987336.0,1.6,0.75,0.007,13.63
2022-02-16,0.945,0.944,0.948,0.941,7981,752899.0,0.74,0.0,0.0,5.18
2022-02-17,0.944,0.948,0.948,0.944,1375,130017.0,0.42,0.42,0.004,0.89
2022-02-18,0.943,0.945,0.947,0.943,1638,154940.0,0.42,-0.32,-0.003,1.06
2022-02-21,0.945,0.945,0.945,0.944,1173,110764.0,0.11,0.0,0.0,0.76
2022-02-22,0.941,0.942,0.943,0.941,1079,101605.0,0.21,-0.32,-0.003,0.7
2022-02-23,0.945,0.943,0.947,0.942,2188,206695.0,0.53,0.11,0.001,1.42
2022-02-24,0.946,0.938,0.95,0.931,2448,229916.0,2.01,-0.53,-0.005,1.59
2022-02-25,0.931,0.936,0.95,0.931,2017,189527.0,2.03,-0.21,-0.002,1.31
2022-02-28,0.941,0.936,0.941,0.933,1000,93667.0,0.85,0.0,0.0,0.65
2022-03-01,0.936,0.937,0.937,0.936,374,34999.0,0.11,0.11,0.001,0.24
2022-03-02,0.934,0.939,0.939,0.933,1323,123578.0,0.64,0.21,0.002,0.86
2022-03-03,0.939,0.939,0.939,0.935,57,5312.0,0.43,0.0,0.0,0.04
2022-03-04,0.934,0.933,0.936,0.933,509,47542.0,0.32,-0.64,-0.006,0.33
2022-03-07,0.932,0.919,0.932,0.918,813,74877.0,1.5,-1.5,-0.014,0.53
2022-03-08,0.918,0.905,0.928,0.902,6363,577357.0,2.83,-1.52,-0.014,4.13
2022-03-09,0.89,0.887,0.928,0.88,7069,627875.0,5.3,-1.99,-0.018,4.59
2022-03-10,0.892,0.924,0.937,0.889,195,17421.0,5.41,4.17,0.037,0.13
2022-03-11,0.875,0.922,0.929,0.875,621,56899.0,5.84,-0.22,-0.002,0.4
2022-03-14,0.89,0.891,0.915,0.89,37,3312.0,2.71,-3.36,-0.031,0.02
2022-03-15,0.875,0.867,0.91,0.862,257,22525.0,5.39,-2.69,-0.024,0.17
2022-03-16,0.867,0.896,0.905,0.841,2032,174830.0,7.38,3.34,0.029,1.32
2022-03-17,0.874,0.89,0.909,0.874,236,20938.0,3.91,-0.67,-0.006,0.15
2022-03-18,0.861,0.88,0.89,0.861,2763,244868.0,3.26,-1.12,-0.01,1.79
2022-03-21,0.88,0.885,0.888,0.875,2847,250720.0,1.48,0.57,0.005,1.85
2022-03-22,0.885,0.885,0.885,0.883,745,65932.0,0.23,0.0,0.0,0.48
2022-03-23,0.885,0.886,0.888,0.881,2762,244706.0,0.79,0.11,0.001,1.79
2022-03-24,0.883,0.882,0.883,0.873,1036,91228.0,1.13,-0.45,-0.004,0.67
2022-03-25,0.87,0.871,0.896,0.869,10561,919521.0,3.06,-1.25,-0.011,6.85
2022-03-28,0.86,0.866,0.869,0.86,778,67321.0,1.03,-0.57,-0.005,0.5
2022-03-29,0.866,0.867,0.873,0.866,1927,167954.0,0.81,0.12,0.001,1.25
2022-03-30,0.867,0.879,0.882,0.867,10813,950328.0,1.73,1.38,0.012,7.02
2022-03-31,0.881,0.879,0.881,0.878,6162,542151.0,0.34,0.0,0.0,4.0
2022-04-01,0.863,0.885,0.885,0.863,1106,97585.0,2.5,0.68,0.006,0.72
2022-04-06,0.885,0.892,0.9,0.877,1133,100195.0,2.6,0.79,0.007,0.73
2022-04-07,0.875,0.889,0.891,0.875,319,28255.0,1.79,-0.34,-0.003,0.21
2022-04-08,0.882,0.888,0.888,0.882,136,11994.0,0.67,-0.11,-0.001,0.09
2022-04-11,0.882,0.877,0.882,0.863,60,5201.0,2.14,-1.24,-0.011,0.04
2022-04-12,0.851,0.882,0.882,0.851,12,1019.0,3.53,0.57,0.005,0.01
2022-04-13,0.868,0.873,0.88,0.865,271,23577.0,1.7,-1.02,-0.009,0.18
2022-04-14,0.864,0.873,0.874,0.863,2159,186855.0,1.26,0.0,0.0,1.4
2022-04-15,0.857,0.87,0.872,0.857,229,19883.0,1.72,-0.34,-0.003,0.15
2022-04-18,0.863,0.864,0.884,0.863,8497,736241.0,2.41,-0.69,-0.006,5.51
2022-04-19,0.861,0.871,0.871,0.861,2435,210336.0,1.16,0.81,0.007,1.58
2022-04-20,0.86,0.858,0.863,0.857,1795,154500.0,0.69,-1.49,-0.013,1.16
2022-04-21,0.858,0.84,0.859,0.836,1519,128559.0,2.68,-2.1,-0.018,0.99
2022-04-22,0.83,0.837,0.84,0.83,1300,108481.0,1.19,-0.36,-0.003,0.84
2022-04-25,0.836,0.803,0.836,0.8,3176,256379.0,4.3,-4.06,-0.034,2.06
2022-04-26,0.803,0.787,0.803,0.772,831,66264.0,3.86,-1.99,-0.016,0.54
2022-04-27,0.771,0.79,0.81,0.768,7971,619360.0,5.34,0.38,0.003,5.17
2022-04-28,0.785,0.782,0.793,0.781,7172,565390.0,1.52,-1.01,-0.008,4.65
2022-04-29,0.852,0.824,0.852,0.778,4035,320967.0,9.46,5.37,0.042,2.62
2022-05-05,0.812,0.824,0.826,0.811,3602,294309.0,1.82,0.0,0.0,2.34
2022-05-06,0.818,0.808,0.818,0.804,11679,941758.0,1.7,-1.94,-0.016,7.58
2022-05-09,0.804,0.803,0.81,0.8,9031,725759.0,1.24,-0.62,-0.005,5.86
2022-05-10,0.787,0.813,0.813,0.787,5971,481947.0,3.24,1.25,0.01,3.87
2022-05-11,0.812,0.82,0.825,0.812,6583,539743.0,1.6,0.86,0.007,4.27
2022-05-12,0.812,0.815,0.819,0.812,5723,466282.0,0.85,-0.61,-0.005,3.71
2022-05-13,0.81,0.823,0.823,0.81,8024,656742.0,1.6,0.98,0.008,5.21
2022-05-16,0.818,0.815,0.818,0.814,9863,805354.0,0.49,-0.97,-0.008,6.4
2022-05-17,0.815,0.82,0.821,0.815,10573,865066.0,0.74,0.61,0.005,6.86
2022-05-18,0.821,0.819,0.822,0.819,4740,389123.0,0.37,-0.12,-0.001,3.08
2022-05-19,0.809,0.821,0.821,0.809,3218,263425.0,1.47,0.24,0.002,2.09
2022-05-20,0.836,0.833,0.836,0.823,4319,357026.0,1.58,1.46,0.012,2.8
2022-05-23,0.833,0.833,0.834,0.833,1726,143801.0,0.12,0.0,0.0,1.12
2022-05-24,0.826,0.823,0.832,0.815,3198,263441.0,2.04,-1.2,-0.01,2.08
2022-05-25,0.8,0.838,0.838,0.8,481,39466.0,4.62,1.82,0.015,0.31
2022-05-26,0.838,0.825,0.838,0.804,2649,216932.0,4.06,-1.55,-0.013,1.72
2022-05-27,0.827,0.828,0.83,0.822,2367,195947.0,0.97,0.36,0.003,1.54
2022-05-30,0.83,0.83,0.83,0.826,1042,86472.0,0.48,0.24,0.002,0.68
