日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-24,99.901,99.943,99.956,99.901,681872,6815160883.553,0.06,0.0,0.003,72.14
2025-09-25,99.871,99.6,99.871,99.548,419277,4178083753.533,0.32,-0.34,-0.343,44.36
2025-09-26,99.523,99.622,99.678,99.5,669775,6673563262.959,0.18,0.02,0.022,70.86
2025-09-29,99.625,99.648,99.702,99.625,717751,7153797269.557,0.08,0.03,0.026,75.93
2025-09-30,99.648,99.73,99.742,99.64,782419,7801532379.56,0.1,0.08,0.082,82.78
2025-10-09,99.701,99.616,99.706,99.605,857777,8547061394.293,0.1,-0.11,-0.114,90.75
2025-10-10,99.666,99.657,99.696,99.626,636828,6347263733.625,0.07,0.04,0.041,67.37
2025-10-13,99.657,99.704,99.747,99.657,687073,6850642812.231,0.09,0.05,0.047,72.69
2025-10-14,99.646,99.692,99.71,99.641,377966,3766231950.351,0.07,-0.01,-0.012,39.99
2025-10-15,99.647,99.636,99.69,99.63,610152,6080175678.27,0.06,-0.06,-0.056,64.55
2025-10-16,99.638,99.712,99.737,99.638,989347,9862442927.341,0.1,0.08,0.076,104.67
2025-10-17,99.72,99.82,99.847,99.72,682005,6807479844.182,0.13,0.11,0.108,72.15
2025-10-20,99.82,99.886,99.907,99.82,1193643,11922106935.04,0.09,0.07,0.066,126.28
2025-10-21,99.853,99.897,99.947,99.853,631324,6306808098.192,0.09,0.01,0.011,66.79
2025-10-22,99.94,99.975,100.039,99.94,756268,7560764899.79,0.1,0.08,0.078,80.01
2025-10-23,100.034,100.009,100.045,99.953,685884,6858845855.25,0.09,0.03,0.034,72.56
2025-10-24,100.008,100.045,100.063,100.008,684595,6849490653.19,0.05,0.04,0.036,72.43
2025-10-27,100.02,100.066,100.071,100.02,591525,5919154771.976,0.05,0.02,0.021,62.58
2025-10-28,100.114,100.143,100.2,100.114,859501,8607764121.828,0.09,0.08,0.077,90.93
2025-10-29,100.16,100.2,100.2,100.16,674359,6756988417.61,0.04,0.06,0.057,71.34
2025-10-30,100.279,100.256,100.279,100.186,536569,5378520232.605,0.09,0.06,0.056,56.77
2025-10-31,100.262,100.34,100.344,100.262,638775,6408837093.17,0.08,0.08,0.084,67.58
2025-11-03,100.362,100.38,100.396,100.362,694929,6976015498.4,0.03,0.04,0.04,73.52
2025-11-04,100.365,100.35,100.38,100.321,650182,6525662356.03,0.06,-0.03,-0.03,68.79
2025-11-05,100.382,100.389,100.421,100.371,475643,4774787441.422,0.05,0.04,0.039,50.32
2025-11-06,100.39,100.386,100.44,100.32,580249,5826654923.357,0.12,0.0,-0.003,61.39
2025-11-07,100.375,100.362,100.376,100.36,585955,5881339335.719,0.02,-0.02,-0.024,61.99
2025-11-10,100.353,100.342,100.375,100.341,166,1662998.692,0.03,-0.02,-0.02,0.02
2025-11-11,100.324,100.346,100.379,100.324,302089,3031518742.562,0.05,0.0,0.004,31.96
2025-11-12,100.423,100.364,100.423,100.346,596219,5983956621.22,0.08,0.02,0.018,63.08
2025-11-13,100.34,100.343,100.354,100.332,277310,2782802062.12,0.02,-0.02,-0.021,29.34
2025-11-14,100.363,100.363,100.366,100.337,1611,16165655.36,0.03,0.02,0.02,0.17
2025-11-17,100.367,100.383,100.414,100.367,248331,2493050178.039,0.05,0.02,0.02,26.27
2025-11-18,100.429,100.41,100.429,100.39,649091,6518173348.031,0.04,0.03,0.027,68.67
2025-11-19,100.399,100.397,100.433,100.38,564380,5667500721.81,0.05,-0.01,-0.013,59.71
