日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-08,1.009,1.005,1.013,0.999,922525,92996688.0,1.38,-0.69,-0.007,38.8
2025-12-09,1.005,0.989,1.006,0.986,197719,19694508.0,1.99,-1.59,-0.016,8.32
2025-12-10,0.989,0.988,0.99,0.978,117518,11572646.0,1.21,-0.1,-0.001,4.94
2025-12-11,0.991,0.98,0.997,0.979,80579,7961068.0,1.82,-0.81,-0.008,3.39
2025-12-12,0.983,0.995,0.997,0.977,164022,16239285.0,2.04,1.53,0.015,6.9
2025-12-15,0.989,0.968,0.997,0.964,198920,19409499.0,3.32,-2.71,-0.027,8.37
2025-12-16,0.967,0.947,0.967,0.941,128617,12200231.0,2.69,-2.17,-0.021,5.41
2025-12-17,0.949,0.956,0.96,0.946,110595,10539246.0,1.48,0.95,0.009,4.65
2025-12-18,0.953,0.945,0.954,0.942,61838,5865006.0,1.26,-1.15,-0.011,2.6
2025-12-19,0.956,0.963,0.965,0.952,116740,11203886.0,1.38,1.9,0.018,4.91
2025-12-22,0.967,0.965,0.974,0.963,74792,7237871.0,1.14,0.21,0.002,3.15
2025-12-23,0.968,0.96,0.97,0.958,70123,6747735.0,1.24,-0.52,-0.005,2.95
2025-12-24,0.96,0.96,0.966,0.959,44045,4234295.0,0.73,0.0,0.0,1.85
2025-12-25,0.962,0.957,0.963,0.953,101449,9705249.0,1.04,-0.31,-0.003,4.27
2025-12-26,0.959,0.963,0.964,0.957,85878,8251002.0,0.73,0.63,0.006,3.61
2025-12-29,0.966,0.959,0.975,0.959,154665,14979941.0,1.66,-0.42,-0.004,6.5
2025-12-30,0.962,0.964,0.965,0.953,105182,10088431.0,1.25,0.52,0.005,4.42
2025-12-31,0.964,0.956,0.964,0.953,51928,4965886.0,1.14,-0.83,-0.008,2.18
2026-01-05,0.972,0.986,0.989,0.971,205499,20197758.0,1.88,3.14,0.03,8.64
2026-01-06,0.989,0.999,1.002,0.989,254428,25386524.0,1.32,1.32,0.013,10.7
2026-01-07,1.0,0.987,1.0,0.98,111738,11035608.0,2.0,-1.2,-0.012,4.7
2026-01-08,0.988,0.98,0.99,0.974,98206,9651314.0,1.62,-0.71,-0.007,4.13
