日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-04-25,0.95,0.944,0.96,0.9,26506,2436531.0,6.0,-5.6,-0.056,34.18
2022-04-26,0.937,0.939,0.948,0.935,20950,1970766.0,1.38,-0.53,-0.005,27.01
2022-04-27,0.94,0.944,0.944,0.932,10696,1003720.0,1.28,0.53,0.005,13.79
2022-04-28,0.939,0.942,0.942,0.939,8376,787405.0,0.32,-0.21,-0.002,10.8
2022-04-29,0.94,0.944,0.944,0.94,10759,1013875.0,0.42,0.21,0.002,13.87
2022-05-05,0.94,0.94,0.941,0.939,14928,1403663.0,0.21,-0.42,-0.004,19.25
2022-05-06,0.938,0.936,0.939,0.936,10529,986473.0,0.32,-0.43,-0.004,13.58
2022-05-09,0.933,0.938,0.938,0.933,7870,736777.0,0.53,0.21,0.002,10.15
2022-05-10,0.935,0.94,0.94,0.935,5512,517569.0,0.53,0.21,0.002,7.11
2022-05-11,0.941,0.939,0.941,0.939,11691,1098167.0,0.21,-0.11,-0.001,15.08
2022-05-12,0.936,0.936,0.938,0.935,11930,1117204.0,0.32,-0.32,-0.003,15.38
2022-05-13,0.936,0.938,0.94,0.936,4690,440213.0,0.43,0.21,0.002,6.05
2022-05-16,0.939,0.937,0.939,0.937,3567,334457.0,0.21,-0.11,-0.001,4.6
2022-05-17,0.938,0.937,0.939,0.936,7271,681244.0,0.32,0.0,0.0,9.38
2022-05-18,0.939,0.938,0.939,0.937,9695,908921.0,0.21,0.11,0.001,12.5
2022-05-19,0.937,0.938,0.938,0.936,2122,198739.0,0.21,0.0,0.0,2.74
2022-05-20,0.939,0.94,0.941,0.938,5327,500618.0,0.32,0.21,0.002,6.87
2022-05-23,0.949,0.939,0.949,0.939,850,79822.0,1.06,-0.11,-0.001,1.1
2022-05-24,0.939,0.938,0.939,0.937,9744,913806.0,0.21,-0.11,-0.001,12.57
2022-05-25,0.936,0.938,0.938,0.936,4088,383162.0,0.21,0.0,0.0,5.27
