日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-07-17,100.055,100.105,100.15,100.055,369885,3702760360.0,0.1,0.11,0.112,38.24
2025-07-18,100.13,100.184,100.2,100.13,361409,3620745250.0,0.07,0.08,0.079,37.36
2025-07-21,100.183,100.105,100.201,100.051,366154,3664547437.0,0.15,-0.08,-0.079,37.85
2025-07-22,100.105,100.084,100.115,100.076,607111,6077891954.0,0.04,-0.02,-0.021,62.77
2025-07-23,100.06,99.984,100.06,99.966,62664,626512325.0,0.09,-0.1,-0.1,6.48
2025-07-24,99.98,99.724,99.999,99.71,33387,333235086.0,0.29,-0.26,-0.26,3.45
2025-07-25,99.748,99.621,99.748,99.6,47768,475964647.0,0.15,-0.1,-0.103,4.94
2025-07-28,99.691,99.648,99.769,99.642,163139,1625710437.0,0.13,0.03,0.027,16.87
2025-07-29,99.648,99.511,99.67,99.5,151535,1509131796.0,0.17,-0.14,-0.137,15.67
2025-07-30,99.543,99.504,99.589,99.423,42783,425539996.0,0.17,-0.01,-0.007,4.42
2025-07-31,99.57,99.742,99.751,99.513,388974,3877274187.0,0.24,0.24,0.238,40.21
2025-08-01,99.74,99.845,99.874,99.71,235428,2347944062.0,0.16,0.1,0.103,24.34
2025-08-04,99.9,99.9,99.98,99.892,350016,3498564253.0,0.09,0.06,0.055,36.19
2025-08-05,99.89,99.922,99.94,99.843,524899,5242561705.0,0.1,0.02,0.022,54.27
2025-08-06,99.92,99.95,99.963,99.902,395213,3948986466.0,0.06,0.03,0.028,40.86
2025-08-07,99.93,100.004,100.061,99.93,395279,3952900632.0,0.13,0.05,0.054,40.87
2025-08-08,100.004,100.007,100.038,99.982,163020,1630352711.0,0.06,0.0,0.003,16.85
2025-08-11,99.98,99.878,99.98,99.849,33390,333463117.0,0.13,-0.13,-0.129,3.45
2025-08-12,99.876,99.789,99.88,99.73,65262,651310739.0,0.15,-0.09,-0.089,6.75
2025-08-13,99.74,99.757,99.789,99.7,163398,1629968766.0,0.09,-0.03,-0.032,16.89
2025-08-14,99.743,99.713,99.78,99.692,580726,5791253882.0,0.09,-0.04,-0.044,60.04
2025-08-15,99.74,99.713,99.818,99.7,280204,2794164384.0,0.12,0.0,0.0,28.97
2025-08-18,99.658,99.359,99.68,99.209,25611,254707848.0,0.47,-0.36,-0.354,2.65
2025-08-19,99.408,99.396,99.473,99.35,540564,5374277664.0,0.12,0.04,0.037,55.89
2025-08-20,99.448,99.3,99.485,99.3,318342,3164168338.0,0.19,-0.1,-0.096,32.91
2025-08-21,99.302,99.415,99.415,99.27,59524,591676496.0,0.15,0.12,0.115,6.15
2025-08-22,99.415,99.404,99.47,99.385,150010,1491393207.0,0.09,-0.01,-0.011,15.51
2025-08-25,99.38,99.522,99.533,99.36,312807,3113344742.0,0.17,0.12,0.118,32.34
2025-08-26,99.522,99.542,99.581,99.515,333575,3320727790.0,0.07,0.02,0.02,34.49
2025-08-27,99.523,99.593,99.621,99.523,279587,2783156900.0,0.1,0.05,0.051,28.91
2025-08-28,99.563,99.524,99.589,99.52,4344,43249113.0,0.07,-0.07,-0.069,0.45
2025-08-29,99.51,99.56,99.581,99.507,350396,3488718248.0,0.07,0.04,0.036,36.23
2025-09-01,99.51,99.6,99.6,99.51,465454,4634740504.0,0.09,0.04,0.04,48.12
2025-09-02,99.55,99.553,99.63,99.55,245144,2441993620.0,0.08,-0.05,-0.047,25.34
2025-09-03,99.575,99.688,99.698,99.575,221723,2209153139.0,0.12,0.14,0.135,22.92
2025-09-04,99.687,99.715,99.75,99.672,320481,3196090820.0,0.08,0.03,0.027,33.13
2025-09-05,99.69,99.62,99.715,99.614,31821,317035774.0,0.1,-0.1,-0.095,3.29
2025-09-08,99.616,99.605,99.619,99.583,185312,1845614409.0,0.04,-0.02,-0.015,19.16
2025-09-09,99.555,99.533,99.6,99.497,49165,489369565.0,0.1,-0.07,-0.072,5.08
2025-09-10,99.508,99.428,99.52,99.428,31839,316656875.0,0.09,-0.11,-0.105,3.29
2025-09-11,99.471,99.46,99.471,99.372,63053,627025788.0,0.1,0.03,0.032,6.52
2025-09-12,99.51,99.492,99.522,99.48,54594,543237880.0,0.04,0.03,0.032,5.64
2025-09-15,99.499,99.504,99.543,99.44,35585,354087492.0,0.1,0.01,0.012,3.68
2025-09-16,99.503,99.538,99.54,99.431,18635,185407483.0,0.11,0.03,0.034,1.93
2025-09-17,99.498,99.545,99.567,99.456,129677,1290841235.0,0.11,0.01,0.007,13.41
2025-09-18,99.554,99.536,99.57,99.487,9313,92700954.0,0.08,-0.01,-0.009,0.96
2025-09-19,99.525,99.51,99.567,99.486,200343,1993426733.0,0.08,-0.03,-0.026,20.71
2025-09-22,99.524,99.509,99.543,99.481,305438,3040321355.0,0.06,0.0,-0.001,31.58
2025-09-23,99.481,99.452,99.481,99.4,230919,2296130824.0,0.08,-0.06,-0.057,23.87
2025-09-24,99.44,99.285,99.465,99.188,106982,1062985634.0,0.28,-0.17,-0.167,11.06
2025-09-25,99.235,99.021,99.28,98.98,147655,1464805749.0,0.3,-0.27,-0.264,15.27
2025-09-26,99.081,99.12,99.137,99.016,289499,2868508601.0,0.12,0.1,0.099,29.93
2025-09-29,99.23,99.139,99.275,99.128,484389,4802479773.0,0.15,0.02,0.019,50.08
2025-09-30,99.221,99.276,99.3,99.14,251278,2494926684.0,0.16,0.14,0.137,25.98
2025-10-09,99.33,99.23,99.33,99.18,310669,3081868431.0,0.15,-0.05,-0.046,32.12
2025-10-10,99.28,99.253,99.28,99.247,450708,4473539129.0,0.03,0.02,0.023,46.6
2025-10-13,99.261,99.246,99.361,99.2,346735,3441972361.0,0.16,-0.01,-0.007,35.85
2025-10-14,99.3,99.295,99.309,99.198,23917,237388251.0,0.11,0.05,0.049,2.47
2025-10-15,99.25,99.266,99.318,99.25,422038,4189829660.0,0.07,-0.03,-0.029,43.63
2025-10-16,99.3,99.329,99.348,99.281,431448,4285995746.0,0.07,0.06,0.063,44.61
2025-10-17,99.332,99.415,99.421,99.332,274947,2732974309.0,0.09,0.09,0.086,28.43
2025-10-20,99.415,99.418,99.474,99.403,191208,1900999156.0,0.07,0.0,0.003,19.77
2025-10-21,99.398,99.393,99.47,99.38,13083,130051679.0,0.09,-0.03,-0.025,1.35
2025-10-22,99.367,99.402,99.414,99.367,377460,3751200771.0,0.05,0.01,0.009,39.02
2025-10-23,99.45,99.515,99.524,99.385,423415,4213594936.0,0.14,0.11,0.113,43.77
2025-10-24,99.49,99.493,99.565,99.49,142821,1421078183.0,0.08,-0.02,-0.022,14.77
2025-10-27,99.469,99.522,99.581,99.465,386156,3842664598.0,0.12,0.03,0.029,39.92
2025-10-28,99.6,99.7,99.7,99.6,421158,4196640142.0,0.1,0.18,0.178,43.54
2025-10-29,99.645,99.829,99.844,99.645,437225,4363507138.0,0.2,0.13,0.129,45.2
2025-10-30,99.78,99.852,99.863,99.78,461662,4607260283.0,0.08,0.02,0.023,47.73
2025-10-31,99.908,99.964,99.964,99.908,486912,4864720852.0,0.06,0.11,0.112,50.34
2025-11-03,99.96,99.922,99.973,99.907,515830,5154186582.0,0.07,-0.04,-0.042,53.33
2025-11-04,99.922,99.925,99.962,99.9,507285,5068143298.0,0.06,0.0,0.003,52.45
2025-11-05,99.984,99.957,99.996,99.941,344237,3441164270.0,0.06,0.03,0.032,35.59
2025-11-06,99.991,99.927,100.04,99.912,194069,1939323739.0,0.13,-0.03,-0.03,20.06
2025-11-07,100.041,99.949,100.05,99.947,653481,6532102897.0,0.1,0.02,0.022,67.56
2025-11-10,99.94,99.862,99.95,99.851,28217,281854867.0,0.1,-0.09,-0.087,2.92
2025-11-11,99.96,99.908,99.99,99.87,571696,5711112890.0,0.12,0.05,0.046,59.1
2025-11-12,99.915,99.868,99.915,99.861,38912,388664645.0,0.05,-0.04,-0.04,4.02
