日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-20,0.986,0.977,0.988,0.976,399171,39181651.069,1.23,-0.2,-0.002,10.82
2025-11-21,0.975,0.959,0.975,0.959,315000,30306261.834,1.64,-1.84,-0.018,8.54
2025-11-24,0.961,0.957,0.965,0.953,122498,11719427.509,1.25,-0.21,-0.002,3.32
2025-11-25,0.961,0.964,0.968,0.958,261338,25192867.548,1.04,0.73,0.007,7.09
2025-11-26,0.967,0.963,0.972,0.963,135844,13100943.678,0.93,-0.1,-0.001,3.68
2025-11-27,0.962,0.962,0.967,0.958,153087,14738958.716,0.93,-0.1,-0.001,4.15
2025-11-28,0.963,0.957,0.963,0.955,85671,8201663.621,0.83,-0.52,-0.005,2.32
2025-12-01,0.956,0.968,0.968,0.956,304956,29307248.059,1.25,1.15,0.011,8.27
2025-12-02,0.968,0.97,0.976,0.966,172284,16743975.087,1.03,0.21,0.002,4.67
2025-12-03,0.971,0.966,0.974,0.965,53118,5145683.833,0.93,-0.41,-0.004,1.44
2025-12-04,0.967,0.971,0.974,0.966,90336,8768827.39,0.83,0.52,0.005,2.45
2025-12-05,0.972,0.968,0.974,0.965,137777,13349028.211,0.93,-0.31,-0.003,3.74
2025-12-08,0.972,0.964,0.973,0.963,85645,8274432.956,1.03,-0.41,-0.004,2.32
2025-12-09,0.961,0.951,0.965,0.95,105027,10044465.765,1.56,-1.35,-0.013,2.85
2025-12-10,0.951,0.936,0.951,0.933,199189,18679904.572,1.89,-1.58,-0.015,5.4
2025-12-11,0.939,0.937,0.947,0.935,67306,6326426.235,1.28,0.11,0.001,1.82
2025-12-12,0.941,0.94,0.942,0.937,235975,22183291.074,0.53,0.32,0.003,6.4
2025-12-15,0.937,0.941,0.943,0.932,74416,6995899.865,1.17,0.11,0.001,2.02
2025-12-16,0.941,0.93,0.945,0.93,93473,8705964.066,1.59,-1.17,-0.011,2.53
2025-12-17,0.93,0.934,0.935,0.928,103838,9676926.727,0.75,0.43,0.004,2.82
2025-12-18,0.933,0.936,0.937,0.931,105380,9851599.366,0.64,0.21,0.002,2.86
2025-12-19,0.938,0.934,0.938,0.933,152191,14216963.951,0.53,-0.21,-0.002,4.13
2025-12-22,0.934,0.931,0.936,0.93,161844,15081761.062,0.64,-0.32,-0.003,4.39
2025-12-23,0.931,0.936,0.941,0.931,180885,16944718.636,1.07,0.54,0.005,4.9
2025-12-24,0.936,0.931,0.937,0.929,110669,10305174.856,0.85,-0.53,-0.005,3.0
2025-12-25,0.931,0.929,0.932,0.928,79768,7411053.315,0.43,-0.21,-0.002,2.16
2025-12-26,0.929,0.93,0.932,0.928,92512,8609416.271,0.43,0.11,0.001,2.51
2025-12-29,0.933,0.923,0.933,0.922,130717,12110849.341,1.18,-0.75,-0.007,3.54
2025-12-30,0.923,0.927,0.929,0.923,138907,12873099.926,0.65,0.43,0.004,3.77
2025-12-31,0.928,0.918,0.928,0.917,89775,8256346.289,1.19,-0.97,-0.009,2.43
2026-01-05,0.919,0.916,0.925,0.915,150910,13839281.466,1.09,-0.22,-0.002,4.09
2026-01-06,0.919,0.922,0.922,0.915,133093,12240441.11,0.76,0.66,0.006,3.61
2026-01-07,0.922,0.921,0.925,0.918,126093,11601792.291,0.76,-0.11,-0.001,3.42
2026-01-08,0.921,0.916,0.922,0.915,119688,10972316.226,0.76,-0.54,-0.005,3.24
2026-01-09,0.916,0.92,0.921,0.916,120202,11046344.697,0.55,0.44,0.004,3.26
2026-01-12,0.919,0.918,0.922,0.912,199961,18292487.502,1.09,-0.22,-0.002,5.42
