日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-11-08,91.184,91.63,91.63,89.186,97,968617.0,2.66,-0.2,-0.184,0.03
2019-11-11,91.63,91.63,91.811,91.58,1535,15444402.0,0.25,0.0,0.0,0.48
2019-11-12,91.811,91.801,91.861,91.801,2207,22215231.0,0.07,0.19,0.171,0.69
2019-11-13,91.801,91.791,91.861,91.791,2502,25189376.0,0.08,-0.01,-0.01,0.78
2019-11-14,91.691,91.861,91.861,91.68,2850,28691955.0,0.2,0.08,0.07,0.89
2019-11-15,91.605,91.861,91.861,91.605,2403,24192588.0,0.28,0.0,0.0,0.75
2019-11-18,91.59,91.59,91.861,91.59,2400,24164416.0,0.3,-0.3,-0.271,0.75
2019-11-19,91.54,91.263,91.861,86.735,2402,24183351.0,5.6,-0.36,-0.327,0.75
2019-11-20,91.763,91.861,91.861,91.195,2420,24366582.0,0.73,0.66,0.598,0.75
2019-11-21,91.68,91.683,91.861,91.68,1601,16123026.0,0.2,-0.19,-0.178,0.5
2019-11-22,91.858,91.861,91.861,91.68,2400,24167446.0,0.2,0.19,0.178,0.75
2019-11-25,91.861,91.53,91.861,91.38,4877,48959693.0,0.52,-0.36,-0.331,1.52
2019-11-26,91.482,91.68,91.681,91.384,4993,50173024.0,0.32,0.16,0.15,1.55
2019-11-27,91.68,91.68,91.68,91.38,4002,40218085.0,0.33,0.0,0.0,1.24
2019-11-28,91.68,91.686,91.77,91.68,5602,56346489.0,0.1,0.01,0.006,1.74
2019-11-29,91.68,91.683,91.77,91.68,4802,48300294.0,0.1,0.0,-0.003,1.49
2019-12-02,91.879,91.88,91.88,91.78,6405,64501317.0,0.11,0.21,0.197,1.99
2019-12-03,91.784,91.88,91.881,91.782,5661,57001025.0,0.11,0.0,0.0,1.76
2019-12-04,91.88,91.78,91.88,91.78,4800,48339018.0,0.11,-0.11,-0.1,1.49
2019-12-05,91.78,91.78,91.88,91.78,4841,48741802.0,0.11,0.0,0.0,1.51
2019-12-06,91.78,91.78,91.88,91.581,4801,48340463.0,0.33,0.0,0.0,1.49
2019-12-09,91.78,91.781,91.88,91.78,4801,48345054.0,0.11,0.0,0.001,1.49
2019-12-10,91.88,91.93,91.98,91.88,4800,48388029.0,0.11,0.16,0.149,1.49
2019-12-11,91.98,91.93,91.98,91.93,4810,48485805.0,0.05,0.0,0.0,1.5
2019-12-12,91.98,91.93,91.98,91.93,4800,48386015.0,0.05,0.0,0.0,1.49
2019-12-13,91.98,92.08,92.08,91.83,4842,48825167.0,0.27,0.16,0.15,1.51
2019-12-16,91.93,92.03,92.07,91.93,4801,48437284.0,0.15,-0.05,-0.05,1.49
2019-12-17,92.05,92.08,92.08,91.93,4078,41140902.0,0.16,0.05,0.05,1.27
2019-12-18,92.03,92.03,92.125,92.03,5101,51483442.0,0.1,-0.05,-0.05,1.59
2019-12-19,92.13,92.08,92.13,92.08,5101,51485081.0,0.05,0.05,0.05,1.59
2019-12-20,92.14,92.11,92.14,92.08,4601,46439263.0,0.07,0.03,0.03,1.43
2019-12-23,92.08,92.08,92.14,92.08,4600,46437627.0,0.07,-0.03,-0.03,1.43
2019-12-24,92.08,92.18,92.22,92.08,4621,46683707.0,0.15,0.11,0.1,1.44
2019-12-25,92.18,92.18,92.37,91.98,4935,49895287.0,0.42,0.0,0.0,1.54
2019-12-26,92.18,92.43,92.43,92.18,4600,46537021.0,0.27,0.27,0.25,1.43
2019-12-27,92.43,92.288,92.46,92.18,4824,48853754.0,0.3,-0.15,-0.142,1.5
2019-12-30,92.48,92.48,92.53,92.48,4600,46609000.0,0.05,0.21,0.192,1.43
2019-12-31,92.38,92.48,92.53,92.38,5102,51683032.0,0.16,0.0,0.0,1.59
2020-01-02,92.38,92.48,92.63,92.38,4816,48845032.0,0.27,0.0,0.0,1.5
2020-01-03,92.56,92.53,92.56,92.48,4808,48733474.0,0.09,0.05,0.05,1.5
2020-01-06,92.53,92.48,92.53,92.48,9318,94437995.0,0.05,-0.05,-0.05,2.9
2020-01-07,92.53,92.58,92.67,92.48,7421,75260284.0,0.21,0.11,0.1,2.31
2020-01-08,92.58,92.67,92.67,92.58,6602,66997128.0,0.1,0.1,0.09,2.05
2020-01-09,92.63,92.68,92.77,92.63,7811,79329624.0,0.15,0.01,0.01,2.43
2020-01-10,92.73,92.77,92.77,92.73,4834,49103427.0,0.04,0.1,0.09,1.5
2020-01-13,92.68,92.732,92.77,92.68,5408,54932195.0,0.1,-0.04,-0.038,1.68
2020-01-14,92.73,92.78,92.78,92.73,4829,49050972.0,0.05,0.05,0.048,1.5
2020-01-15,92.76,92.86,92.88,92.76,6937,70512446.0,0.13,0.09,0.08,2.16
2020-01-16,92.86,92.85,92.88,92.85,7931,80657831.0,0.03,-0.01,-0.01,2.47
2020-01-17,92.88,92.88,92.88,92.831,5102,51886173.0,0.05,0.03,0.03,1.59
2020-01-20,92.88,92.831,92.93,92.831,5843,59422569.0,0.11,-0.05,-0.049,1.82
2020-01-21,92.86,92.88,92.929,92.83,4960,50444264.0,0.11,0.05,0.049,1.54
2020-01-22,92.86,92.88,92.93,92.85,4893,49760010.0,0.09,0.0,0.0,1.52
2020-01-23,92.83,92.88,92.88,92.83,3629,36908902.0,0.05,0.0,0.0,1.13
2020-02-03,92.88,93.581,93.93,92.83,320,3262983.0,1.18,0.75,0.701,0.1
2020-02-04,93.63,93.581,93.63,93.581,3162,32388573.0,0.05,0.0,0.0,0.98
2020-02-05,93.6,93.98,94.03,93.6,2532,26012723.0,0.46,0.43,0.399,0.79
2020-02-06,93.981,94.03,94.03,93.981,2509,25797843.0,0.05,0.05,0.05,0.78
2020-02-07,93.981,93.982,93.982,93.98,2562,26338658.0,0.0,-0.05,-0.048,0.8
2020-02-10,93.981,93.983,93.99,93.981,2534,26051889.0,0.01,0.0,0.001,0.79
