日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-01-21,1.078,1.186,1.186,1.078,14870,1716700.0,10.02,10.02,0.108,0.02
2021-01-22,1.299,1.305,1.305,1.299,10567,1376900.0,0.51,10.03,0.119,0.01
2021-01-25,1.305,1.436,1.436,1.175,60316,8129466.0,20.0,10.04,0.131,0.08
2021-01-26,1.292,1.334,1.555,1.292,172854,24401773.0,18.31,-7.1,-0.102,0.23
2021-01-27,1.201,1.201,1.248,1.201,88447,10653319.0,3.52,-9.97,-0.133,0.12
2021-01-28,1.082,1.081,1.137,1.081,287431,31247559.0,4.66,-9.99,-0.12,0.38
2021-01-29,1.07,1.07,1.08,1.055,153145,16276102.0,2.31,-1.02,-0.011,0.2
2021-02-01,1.065,1.073,1.081,1.057,110397,11809656.0,2.24,0.28,0.003,0.15
2021-02-02,1.073,1.081,1.083,1.07,125289,13494518.0,1.21,0.75,0.008,0.16
2021-02-03,1.081,1.071,1.083,1.069,134944,14507378.0,1.3,-0.93,-0.01,0.18
2021-02-04,1.071,1.059,1.075,1.053,123786,13155748.0,2.05,-1.12,-0.012,0.16
2021-02-05,1.06,1.07,1.071,1.06,88797,9473144.0,1.04,1.04,0.011,0.12
2021-02-08,1.072,1.08,1.083,1.07,89387,9628775.0,1.21,0.93,0.01,0.12
2021-02-09,1.079,1.092,1.093,1.069,112935,12197047.0,2.22,1.11,0.012,0.15
2021-02-10,1.093,1.13,1.132,1.09,147892,16506122.0,3.85,3.48,0.038,0.19
2021-02-18,1.145,1.127,1.16,1.121,183893,20967421.0,3.45,-0.27,-0.003,0.24
2021-02-19,1.12,1.123,1.126,1.106,87969,9807919.0,1.77,-0.35,-0.004,0.12
2021-02-22,1.124,1.086,1.126,1.086,124098,13688160.0,3.56,-3.29,-0.037,0.16
2021-02-23,1.078,1.075,1.087,1.066,59025,6351357.0,1.93,-1.01,-0.011,0.08
2021-02-24,1.079,1.039,1.084,1.02,118534,12468678.0,5.95,-3.35,-0.036,0.16
2021-02-25,1.04,1.041,1.05,1.033,63542,6615833.0,1.64,0.19,0.002,0.08
2021-02-26,1.025,1.013,1.029,1.011,83290,8473744.0,1.73,-2.69,-0.028,0.11
2021-03-01,1.015,1.021,1.021,1.013,44178,4494013.0,0.79,0.79,0.008,0.06
2021-03-02,1.025,1.013,1.027,1.011,51456,5236174.0,1.57,-0.78,-0.008,0.07
2021-03-03,1.01,1.016,1.017,1.0,48822,4931840.0,1.68,0.3,0.003,0.06
2021-03-04,1.014,0.999,1.014,0.997,79556,7969164.0,1.67,-1.67,-0.017,0.1
2021-03-05,0.98,0.987,0.993,0.974,46254,4541659.0,1.9,-1.2,-0.012,0.06
2021-03-08,0.986,0.937,0.994,0.927,83317,8030425.0,6.79,-5.07,-0.05,0.11
2021-03-09,0.935,0.895,0.935,0.887,90686,8171954.0,5.12,-4.48,-0.042,0.12
2021-03-10,0.905,0.903,0.915,0.9,45893,4153691.0,1.68,0.89,0.008,0.06
2021-03-11,0.902,0.916,0.916,0.895,76362,6950406.0,2.33,1.44,0.013,0.1
2021-03-12,0.924,0.92,0.93,0.912,43328,3983991.0,1.97,0.44,0.004,0.06
2021-03-15,0.915,0.893,0.915,0.885,49726,4456887.0,3.26,-2.93,-0.027,0.07
2021-03-16,0.894,0.902,0.903,0.893,30946,2778504.0,1.12,1.01,0.009,0.04
2021-03-17,0.9,0.909,0.909,0.89,27719,2504204.0,2.11,0.78,0.007,0.04
2021-03-18,0.908,0.92,0.921,0.906,39912,3657452.0,1.65,1.21,0.011,0.05
2021-03-19,0.91,0.9,0.91,0.897,43302,3904208.0,1.41,-2.17,-0.02,0.06
2021-03-22,0.895,0.902,0.903,0.893,35332,3173019.0,1.11,0.22,0.002,0.05
2021-03-23,0.901,0.89,0.901,0.888,43288,3858755.0,1.44,-1.33,-0.012,0.06
2021-03-24,0.88,0.876,0.888,0.876,38946,3423303.0,1.35,-1.57,-0.014,0.05
2021-03-25,0.87,0.867,0.872,0.863,26855,2327197.0,1.03,-1.03,-0.009,0.04
2021-03-26,0.867,0.88,0.884,0.867,41897,3671262.0,1.96,1.5,0.013,0.06
2021-03-29,0.88,0.881,0.887,0.872,29543,2602074.0,1.7,0.11,0.001,0.04
2021-03-30,0.873,0.885,0.886,0.873,23252,2052642.0,1.48,0.45,0.004,0.03
2021-03-31,0.884,0.879,0.884,0.875,14919,1309853.0,1.02,-0.68,-0.006,0.02
2021-04-01,0.878,0.892,0.893,0.878,31367,2775833.0,1.71,1.48,0.013,0.04
2021-04-02,0.896,0.912,0.914,0.896,55508,5038817.0,2.02,2.24,0.02,0.07
2021-04-06,0.912,0.911,0.916,0.904,30255,2751885.0,1.32,-0.11,-0.001,0.04
2021-04-07,0.912,0.901,0.912,0.897,17985,1619438.0,1.65,-1.1,-0.01,0.02
