日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-27,0.99,0.993,0.998,0.989,1069486,106359925.657,0.9,-0.3,-0.003,38.38
2025-11-28,0.996,0.986,0.997,0.986,198276,19588084.107,1.11,-0.7,-0.007,7.11
2025-12-01,0.986,0.992,0.998,0.986,310057,30778389.552,1.22,0.61,0.006,11.13
2025-12-02,0.994,1.002,1.004,0.993,1107078,110746780.872,1.11,1.01,0.01,39.73
2025-12-03,1.002,0.997,1.004,0.995,153273,15333243.442,0.9,-0.5,-0.005,5.5
2025-12-04,0.999,0.999,1.001,0.995,75315,7515171.804,0.6,0.2,0.002,2.7
2025-12-05,0.999,0.998,1.0,0.996,51483,5138857.909,0.4,-0.1,-0.001,1.85
2025-12-08,1.0,0.992,1.0,0.989,74575,7402299.782,1.1,-0.6,-0.006,2.68
2025-12-09,0.99,0.978,0.993,0.977,206351,20283268.312,1.61,-1.41,-0.014,7.4
2025-12-10,0.981,0.975,0.981,0.97,119158,11586129.549,1.12,-0.31,-0.003,4.28
2025-12-11,0.98,0.975,0.98,0.973,352602,34425922.618,0.72,0.0,0.0,12.65
2025-12-12,0.975,0.98,0.983,0.975,138115,13529252.339,0.82,0.51,0.005,4.96
2025-12-15,0.978,0.977,0.983,0.971,107270,10487818.763,1.22,-0.31,-0.003,3.85
2025-12-16,0.98,0.963,0.98,0.961,51769,5006426.87,1.94,-1.43,-0.014,1.86
2025-12-17,0.961,0.966,0.967,0.961,27559,2654475.65,0.62,0.31,0.003,0.99
2025-12-18,0.963,0.966,0.97,0.961,62370,6033597.83,0.93,0.0,0.0,2.24
2025-12-19,0.968,0.974,0.974,0.968,33326,3236210.933,0.62,0.83,0.008,1.2
2025-12-22,0.975,0.971,0.98,0.969,38477,3741026.749,1.13,-0.31,-0.003,1.38
2025-12-23,0.972,0.976,0.98,0.972,46078,4498328.428,0.82,0.51,0.005,1.65
2025-12-24,0.978,0.973,0.978,0.97,38440,3739171.298,0.82,-0.31,-0.003,1.38
2025-12-25,0.973,0.973,0.974,0.971,20326,1976408.335,0.31,0.0,0.0,0.73
2025-12-26,0.972,0.976,0.981,0.972,27342,2667833.819,0.92,0.31,0.003,0.98
2025-12-29,0.976,0.967,0.978,0.967,27688,2691058.811,1.13,-0.92,-0.009,0.99
2025-12-30,0.965,0.969,0.971,0.963,39433,3808494.947,0.83,0.21,0.002,1.42
2025-12-31,0.967,0.963,0.968,0.962,14978,1443669.995,0.62,-0.62,-0.006,0.54
2026-01-05,0.963,0.963,0.968,0.961,38963,3750882.65,0.73,0.0,0.0,1.4
2026-01-06,0.963,0.968,0.972,0.963,83338,8068184.346,0.93,0.52,0.005,2.99
2026-01-07,0.97,0.967,0.972,0.963,112872,10902683.407,0.93,-0.1,-0.001,4.05
2026-01-08,0.966,0.964,0.967,0.961,61465,5921396.133,0.62,-0.31,-0.003,2.21
2026-01-09,0.964,0.967,0.968,0.964,38030,3676363.763,0.41,0.31,0.003,1.36
2026-01-12,0.967,0.97,0.972,0.966,55087,5337017.195,0.62,0.31,0.003,1.98
2026-01-13,0.973,0.975,0.985,0.972,49333,4820428.661,1.34,0.52,0.005,1.77
