日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-08-14,0.998,0.992,1.008,0.991,1607948,160421562.718,1.7,-0.6,-0.006,135.63
2025-08-15,0.992,0.992,0.995,0.988,369836,36680397.342,0.71,0.0,0.0,31.19
2025-08-18,0.995,0.995,0.998,0.994,212864,21204147.037,0.4,0.3,0.003,17.95
2025-08-19,0.997,0.991,0.998,0.989,222234,22057033.559,0.9,-0.4,-0.004,18.74
2025-08-20,0.99,0.989,0.99,0.981,232737,22928277.468,0.91,-0.2,-0.002,19.63
2025-08-21,0.989,0.989,0.994,0.988,188986,18736963.191,0.61,0.0,0.0,15.94
2025-08-22,0.991,0.988,0.993,0.985,148142,14624613.7,0.81,-0.1,-0.001,12.5
2025-08-25,0.99,0.993,0.995,0.989,284246,28224257.756,0.61,0.51,0.005,23.98
2025-08-26,0.994,0.987,0.994,0.985,136362,13492435.1,0.91,-0.6,-0.006,11.5
2025-08-27,0.987,0.975,0.989,0.975,234530,23032576.113,1.42,-1.22,-0.012,19.78
2025-08-28,0.976,0.977,0.981,0.971,201101,19627644.994,1.03,0.21,0.002,16.96
2025-08-29,0.975,0.972,0.982,0.971,187606,18300037.025,1.13,-0.51,-0.005,15.82
2025-09-01,0.973,0.965,0.975,0.963,268736,25970266.749,1.23,-0.72,-0.007,22.67
2025-09-02,0.966,0.962,0.969,0.961,178071,17187923.135,0.83,-0.31,-0.003,15.02
2025-09-03,0.967,0.96,0.968,0.959,142490,13708385.543,0.94,-0.21,-0.002,12.02
2025-09-04,0.961,0.954,0.964,0.949,218864,20872579.106,1.56,-0.63,-0.006,18.46
2025-09-05,0.955,0.965,0.965,0.952,212550,20409022.19,1.36,1.15,0.011,17.93
2025-09-08,0.966,0.97,0.971,0.962,95665,9255860.342,0.93,0.52,0.005,8.07
2025-09-09,0.97,0.974,0.977,0.969,152442,14827728.703,0.82,0.41,0.004,12.86
2025-09-10,0.975,0.987,0.989,0.974,319862,31464781.275,1.54,1.33,0.013,26.98
2025-09-11,0.987,0.991,0.992,0.982,236553,23389491.391,1.01,0.41,0.004,19.95
2025-09-12,0.991,0.989,0.995,0.988,81925,8107730.366,0.71,-0.2,-0.002,6.91
2025-09-15,0.99,0.986,0.99,0.985,100149,9885146.288,0.51,-0.3,-0.003,8.45
