日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-08,0.99,0.986,0.99,0.982,129005,12723815.155,0.81,0.1,0.001,9.19
2025-12-09,0.985,0.988,0.989,0.98,135864,13367588.901,0.91,0.2,0.002,9.68
2025-12-10,0.988,0.969,0.988,0.965,51700,5047681.166,2.33,-1.92,-0.019,3.68
2025-12-11,0.969,0.969,0.978,0.966,39634,3842467.747,1.24,0.0,0.0,2.82
2025-12-12,0.969,0.969,0.969,0.964,43894,4244499.956,0.52,0.0,0.0,3.13
2025-12-15,0.968,0.969,0.976,0.964,56695,5510135.554,1.24,0.0,0.0,4.04
2025-12-16,0.96,0.964,0.974,0.955,29457,2839215.069,1.96,-0.52,-0.005,2.1
2025-12-17,0.963,0.966,0.971,0.96,43926,4233683.926,1.14,0.21,0.002,3.13
2025-12-18,0.966,0.988,0.988,0.966,130736,12819576.767,2.28,2.28,0.022,9.32
2025-12-19,0.99,0.981,0.99,0.969,16971,1666023.896,2.13,-0.71,-0.007,1.21
2025-12-22,0.98,0.977,0.98,0.976,15959,1560270.965,0.41,-0.41,-0.004,1.14
2025-12-23,0.982,0.978,0.982,0.977,63870,6257206.879,0.51,0.1,0.001,4.55
2025-12-24,0.978,0.978,0.981,0.973,29419,2871648.893,0.82,0.0,0.0,2.1
2025-12-25,0.978,0.976,0.981,0.975,69593,6812423.327,0.61,-0.2,-0.002,4.96
2025-12-26,0.976,0.973,0.977,0.971,74954,7299266.015,0.61,-0.31,-0.003,5.34
2025-12-29,0.973,0.982,0.982,0.97,55772,5459985.552,1.23,0.92,0.009,3.98
2025-12-30,0.982,0.983,0.983,0.974,40145,3931008.299,0.92,0.1,0.001,2.86
2025-12-31,0.982,0.981,0.984,0.979,31338,3075516.886,0.51,-0.2,-0.002,2.23
2026-01-05,0.981,0.977,0.994,0.967,42766,4178284.916,2.75,-0.41,-0.004,3.05
2026-01-06,0.98,0.983,0.983,0.972,75219,7352161.713,1.13,0.61,0.006,5.36
2026-01-07,0.983,0.979,0.985,0.976,45881,4494232.267,0.92,-0.41,-0.004,3.27
2026-01-08,0.98,0.968,0.98,0.966,41329,4004668.94,1.43,-1.12,-0.011,2.95
