日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-06-25,0.938,0.964,0.97,0.938,20195,2026456.0,3.28,-1.33,-0.013,1.18
2025-06-26,0.964,0.969,0.971,0.964,9217,927143.0,0.73,0.52,0.005,0.54
2025-06-27,0.966,1.011,1.06,0.965,86469,8966954.0,9.8,4.33,0.042,5.05
2025-06-30,1.01,0.98,1.01,0.974,40328,4133417.0,3.56,-3.07,-0.031,2.36
2025-07-01,0.976,0.973,0.977,0.97,28287,2864323.0,0.71,-0.71,-0.007,1.65
2025-07-02,0.971,0.978,0.979,0.97,13755,1396041.0,0.92,0.51,0.005,0.8
2025-07-03,0.977,0.978,0.981,0.974,15068,1533329.0,0.72,0.0,0.0,0.88
2025-07-04,0.98,0.981,0.986,0.975,19975,2041504.0,1.12,0.31,0.003,1.17
2025-07-07,0.986,0.993,1.01,0.98,35908,3697228.0,3.06,1.22,0.012,2.1
2025-07-08,0.986,0.998,1.0,0.986,29117,3012417.0,1.41,0.5,0.005,1.7
2025-07-09,0.997,1.022,1.048,0.995,89571,9441228.0,5.31,2.4,0.024,5.23
2025-07-10,1.017,1.049,1.1,1.014,153990,16658579.0,8.41,2.64,0.027,8.99
2025-07-11,1.024,1.057,1.08,1.024,187291,20610396.0,5.34,0.76,0.008,10.94
2025-07-14,1.002,1.019,1.039,0.982,373638,39402050.0,5.39,-3.6,-0.038,21.82
2025-07-15,1.003,0.995,1.008,0.993,237192,24680265.0,1.47,-2.36,-0.024,13.85
2025-07-16,0.99,0.994,0.997,0.989,94207,9719718.0,0.8,-0.1,-0.001,5.5
2025-07-17,1.001,0.999,1.008,0.997,240952,25115171.0,1.11,0.5,0.005,14.07
2025-07-18,1.001,1.004,1.005,0.996,143626,14943811.0,0.9,0.5,0.005,8.39
2025-07-21,1.009,1.023,1.025,1.008,283403,30054116.0,1.69,1.89,0.019,16.55
2025-07-22,1.02,1.033,1.038,1.02,158808,16976668.0,1.76,0.98,0.01,9.28
2025-07-23,1.034,1.033,1.045,1.027,146847,15830688.0,1.74,0.0,0.0,8.58
2025-07-24,1.033,1.035,1.04,1.027,117847,12672278.0,1.26,0.19,0.002,6.88
2025-07-25,1.031,1.022,1.033,1.02,170937,18235093.0,1.26,-1.26,-0.013,9.98
2025-07-28,1.021,1.015,1.023,1.011,179537,18962461.0,1.17,-0.68,-0.007,10.49
2025-07-29,1.013,1.013,1.016,1.008,118935,12493606.0,0.79,-0.2,-0.002,6.95
2025-07-30,1.01,1.014,1.02,1.009,73884,7796889.0,1.09,0.1,0.001,4.32
2025-07-31,1.014,1.0,1.014,0.999,144315,15080362.0,1.48,-1.38,-0.014,8.43
2025-08-01,0.999,0.999,1.007,0.997,54886,5707340.0,1.0,-0.1,-0.001,3.21
2025-08-04,0.995,1.001,1.002,0.993,70710,7341986.0,0.9,0.2,0.002,4.13
2025-08-05,1.005,1.003,1.005,0.996,98859,10304336.0,0.9,0.2,0.002,5.77
2025-08-06,1.006,1.011,1.011,1.003,245407,25673204.0,0.8,0.8,0.008,14.33
2025-08-07,1.012,1.014,1.014,1.006,178145,18707780.0,0.79,0.3,0.003,10.41
2025-08-08,1.012,1.013,1.013,1.009,117985,12398071.0,0.39,-0.1,-0.001,6.89
2025-08-11,1.014,1.009,1.014,1.005,276160,28890598.0,0.89,-0.39,-0.004,16.13
2025-08-12,1.008,1.016,1.018,1.008,437108,45936865.0,0.99,0.69,0.007,25.53
2025-08-13,1.015,1.011,1.015,1.005,163039,17098149.0,0.98,-0.49,-0.005,9.52
2025-08-14,1.012,1.002,1.012,0.998,173605,18109539.0,1.38,-0.89,-0.009,10.14
2025-08-15,1.0,1.006,1.007,0.995,175364,18221460.0,1.2,0.4,0.004,10.24
2025-08-18,1.003,1.002,1.003,0.997,138031,14348021.0,0.6,-0.4,-0.004,8.06
2025-08-19,1.001,1.0,1.001,0.998,77105,8013177.0,0.3,-0.2,-0.002,4.5
2025-08-20,1.0,1.01,1.011,0.998,153139,15999079.0,1.3,1.0,0.01,8.95
2025-08-21,1.009,1.017,1.019,1.008,150017,15802513.0,1.09,0.69,0.007,8.76
2025-08-22,1.017,1.017,1.018,1.009,88045,9280108.0,0.88,0.0,0.0,5.14
2025-08-25,1.015,1.025,1.025,1.012,175305,18568024.0,1.28,0.79,0.008,10.24
2025-08-26,1.023,1.025,1.029,1.018,112922,12010066.0,1.07,0.0,0.0,6.6
2025-08-27,1.019,1.013,1.025,1.011,81097,8577016.0,1.37,-1.17,-0.012,4.74
2025-08-28,1.009,1.013,1.017,1.0,67576,7070074.0,1.68,0.0,0.0,3.95
2025-08-29,1.011,1.009,1.013,1.005,46316,4854260.0,0.79,-0.39,-0.004,2.71
2025-09-01,1.008,1.001,1.008,1.0,49271,5129467.0,0.79,-0.79,-0.008,2.88
2025-09-02,1.005,1.006,1.007,0.997,101253,10555634.0,1.0,0.5,0.005,5.91
2025-09-03,1.0,1.002,1.006,0.996,51714,5379487.0,0.99,-0.4,-0.004,3.02
2025-09-04,1.001,0.996,1.001,0.992,65723,6796727.0,0.9,-0.6,-0.006,3.84
2025-09-05,0.995,0.997,1.0,0.892,55463,5723335.0,10.84,0.1,0.001,3.24
2025-09-08,0.996,1.005,1.006,0.995,59551,6206060.0,1.1,0.8,0.008,3.48
2025-09-09,1.009,1.009,1.011,1.006,24328,2503474.0,0.5,0.4,0.004,1.42
2025-09-10,1.007,1.007,1.007,1.004,13845,1419885.0,0.3,-0.2,-0.002,0.81
2025-09-11,1.008,1.011,1.013,1.004,25830,2654072.0,0.89,0.4,0.004,1.51
2025-09-12,1.013,1.007,1.013,1.006,31597,3246942.0,0.69,-0.4,-0.004,1.85
2025-09-15,1.005,1.004,1.006,1.0,23751,2427985.0,0.6,-0.3,-0.003,1.39
