日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-12-21,1.116,1.226,1.232,1.116,358,40823.0,9.42,-0.49,-0.006,0.56
2020-12-22,1.158,1.207,1.222,1.145,470,55103.0,6.28,-1.55,-0.019,0.74
2020-12-23,1.154,1.214,1.328,1.154,515,62620.0,14.42,0.58,0.007,0.81
2020-12-24,1.19,1.198,1.2,1.16,465,55432.0,3.29,-1.32,-0.016,0.73
2020-12-25,1.198,1.199,1.2,1.18,60,7149.0,1.67,0.08,0.001,0.09
2020-12-28,1.182,1.2,1.2,1.182,102,12200.0,1.5,0.08,0.001,0.16
2020-12-30,1.208,1.205,1.208,1.18,132,15855.0,2.33,0.42,0.005,0.21
2020-12-31,1.2,1.224,1.238,1.2,72,8663.0,3.15,1.58,0.019,0.11
2021-01-04,1.224,1.258,1.259,1.21,515,63728.0,4.0,2.78,0.034,0.81
2021-01-05,1.275,1.269,1.275,1.269,90,11439.0,0.48,0.87,0.011,0.14
2021-01-06,1.275,1.266,1.275,1.227,178,22563.0,3.78,-0.24,-0.003,0.28
2021-01-07,1.262,1.239,1.262,1.229,156,19263.0,2.61,-2.13,-0.027,0.25
2021-01-08,1.238,1.363,1.363,1.238,7741,1040889.0,10.09,10.01,0.124,12.17
2021-01-11,1.478,1.437,1.478,1.379,4681,663596.0,7.26,5.43,0.074,7.36
2021-01-12,1.44,1.41,1.44,1.346,1546,215368.0,6.54,-1.88,-0.027,2.43
2021-01-13,1.41,1.428,1.432,1.363,2466,343784.0,4.89,1.28,0.018,3.88
2021-01-14,1.428,1.423,1.428,1.356,406,56614.0,5.04,-0.35,-0.005,0.64
2021-01-15,1.396,1.39,1.423,1.329,1454,196882.0,6.61,-2.32,-0.033,2.29
2021-01-18,1.33,1.408,1.418,1.33,1118,153200.0,6.33,1.29,0.018,1.76
2021-01-19,1.365,1.387,1.396,1.365,760,104492.0,2.2,-1.49,-0.021,1.19
2021-01-20,1.39,1.383,1.395,1.364,396,54636.0,2.24,-0.29,-0.004,0.62
