日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-05,1.003,1.008,1.012,0.997,1020769,102747899.0,1.49,0.2,0.002,64.22
2025-11-06,1.007,1.014,1.018,1.005,370013,37460649.0,1.29,0.6,0.006,23.28
2025-11-07,1.014,1.02,1.021,1.012,227005,23123587.0,0.89,0.59,0.006,14.28
2025-11-10,1.02,1.026,1.027,1.02,262324,26860068.0,0.69,0.59,0.006,16.5
2025-11-11,1.026,1.028,1.03,1.021,139991,14346475.0,0.88,0.19,0.002,8.81
2025-11-12,1.028,1.03,1.033,1.026,92982,9570042.0,0.68,0.19,0.002,5.85
2025-11-13,1.021,1.029,1.036,1.021,71240,7306289.0,1.46,-0.1,-0.001,4.48
2025-11-14,1.029,1.024,1.034,1.023,41719,4292864.0,1.07,-0.49,-0.005,2.62
2025-11-17,1.024,1.012,1.024,1.012,29596,3002961.0,1.17,-1.17,-0.012,1.86
2025-11-18,1.013,1.008,1.015,1.004,18126,1830052.0,1.09,-0.4,-0.004,1.14
2025-11-19,1.008,1.012,1.013,1.007,37301,3765496.0,0.6,0.4,0.004,2.35
2025-11-20,1.012,1.017,1.022,1.012,40666,4138570.0,0.99,0.49,0.005,2.56
2025-11-21,1.017,1.0,1.017,0.999,36088,3615120.0,1.77,-1.67,-0.017,2.27
2025-11-24,1.015,0.996,1.015,0.993,21416,2131184.0,2.2,-0.4,-0.004,1.35
2025-11-25,0.996,0.998,1.0,0.991,9088,904819.0,0.9,0.2,0.002,0.57
2025-11-26,0.998,0.994,1.001,0.994,3535,351761.0,0.7,-0.4,-0.004,0.22
2025-11-27,0.993,0.997,0.998,0.99,13776,1369002.0,0.8,0.3,0.003,0.87
2025-11-28,0.995,0.993,0.995,0.993,3419,339588.0,0.2,-0.4,-0.004,0.22
2025-12-01,0.994,0.997,0.997,0.994,4941,492171.0,0.3,0.4,0.004,0.31
2025-12-02,0.997,0.997,1.0,0.997,2887,287979.0,0.3,0.0,0.0,0.18
2025-12-03,0.997,0.997,1.001,0.997,12666,1265359.0,0.4,0.0,0.0,0.8
2025-12-04,0.997,0.995,0.997,0.993,6903,685949.0,0.4,-0.2,-0.002,0.43
2025-12-05,0.995,0.993,0.997,0.988,13342,1322424.0,0.9,-0.2,-0.002,0.84
2025-12-08,0.995,0.991,0.995,0.99,7556,749874.0,0.5,-0.2,-0.002,0.48
2025-12-09,0.989,0.985,0.989,0.985,5803,572440.0,0.4,-0.61,-0.006,0.37
2025-12-10,0.985,0.979,0.985,0.974,13091,1278469.0,1.12,-0.61,-0.006,0.82
2025-12-11,0.98,0.977,0.984,0.977,4372,428815.0,0.72,-0.2,-0.002,0.28
2025-12-12,0.979,0.978,0.98,0.975,21198,2071752.0,0.51,0.1,0.001,1.33
2025-12-15,0.978,0.983,0.985,0.978,19507,1912122.0,0.72,0.51,0.005,1.23
2025-12-16,0.981,0.977,0.981,0.975,4342,423954.0,0.61,-0.61,-0.006,0.27
2025-12-17,0.976,0.982,0.985,0.976,4556,447080.0,0.92,0.51,0.005,0.29
2025-12-18,0.98,0.989,0.99,0.98,9287,913682.0,1.02,0.71,0.007,0.58
2025-12-19,0.988,0.989,0.991,0.987,9090,898053.0,0.4,0.0,0.0,0.57
2025-12-22,0.988,0.983,0.988,0.983,10929,1076062.0,0.51,-0.61,-0.006,0.69
2025-12-23,0.985,0.988,0.989,0.983,15578,1535220.0,0.61,0.51,0.005,0.98
2025-12-24,0.982,0.984,0.987,0.982,4107,404059.0,0.51,-0.4,-0.004,0.26
2025-12-25,0.984,0.987,0.99,0.983,2591,255986.0,0.71,0.3,0.003,0.16
2025-12-26,0.99,0.986,0.99,0.985,8360,823821.0,0.51,-0.1,-0.001,0.53
2025-12-29,0.985,0.987,0.991,0.985,8681,856162.0,0.61,0.1,0.001,0.55
2025-12-30,0.986,0.988,0.988,0.981,3844,378333.0,0.71,0.1,0.001,0.24
2025-12-31,0.988,0.989,0.99,0.988,3711,366775.0,0.2,0.1,0.001,0.23
2026-01-05,0.991,0.988,0.991,0.985,25342,2499869.0,0.61,-0.1,-0.001,1.59
2026-01-06,0.991,0.997,0.997,0.988,11852,1177741.0,0.91,0.91,0.009,0.75
2026-01-07,0.995,0.992,0.998,0.991,11294,1121001.0,0.7,-0.5,-0.005,0.71
2026-01-08,0.988,0.989,0.99,0.986,2372,234407.0,0.4,-0.3,-0.003,0.15
2026-01-09,0.986,0.99,0.991,0.986,8885,878469.0,0.51,0.1,0.001,0.56
2026-01-12,0.99,0.993,0.995,0.985,12146,1202699.0,1.01,0.3,0.003,0.76
2026-01-13,0.986,0.99,0.995,0.986,11072,1097622.0,0.91,-0.3,-0.003,0.7
