日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-03-28,96.207,96.405,96.697,95.907,103529,1031515367.0,0.82,0.17,0.163,7.51
2024-03-29,96.405,96.567,96.582,96.109,104984,1045410826.0,0.49,0.17,0.162,7.62
2024-04-01,96.55,96.139,96.552,96.027,150590,1496661070.0,0.54,-0.44,-0.428,10.92
2024-04-02,96.305,96.406,96.562,96.158,156678,1560724921.0,0.42,0.28,0.267,11.37
2024-04-03,96.547,96.686,96.719,96.517,90525,903816035.0,0.21,0.29,0.28,6.57
2024-04-08,96.796,96.814,96.926,96.607,95601,954925609.0,0.33,0.13,0.128,6.94
2024-04-09,96.931,96.942,96.956,96.809,140894,1410463667.0,0.15,0.13,0.128,10.22
2024-04-10,96.905,96.783,96.905,96.559,154294,1542121104.0,0.36,-0.16,-0.159,11.19
2024-04-11,96.795,96.093,96.795,96.012,150406,1497772878.0,0.81,-0.71,-0.69,10.91
2024-04-12,96.407,96.427,96.709,96.307,155755,1553784937.0,0.42,0.35,0.334,11.3
2024-04-15,96.504,96.371,96.618,96.356,103254,1029673073.0,0.27,-0.06,-0.056,7.49
2024-04-16,96.48,96.686,96.706,96.359,97595,972533007.0,0.36,0.33,0.315,7.08
2024-04-17,96.862,96.729,97.105,96.717,200318,2006041258.0,0.4,0.04,0.043,14.53
2024-04-18,96.936,97.281,97.355,96.848,92429,927592272.0,0.52,0.57,0.552,6.71
2024-04-19,97.387,97.579,97.627,97.387,136976,1379896505.0,0.25,0.31,0.298,9.94
2024-04-22,97.622,98.011,98.033,97.622,91442,924556102.0,0.42,0.44,0.432,6.63
2024-04-23,98.205,98.651,98.655,98.202,92434,939384461.0,0.46,0.65,0.64,6.71
2024-04-24,98.205,97.428,98.205,97.244,141058,1422173647.0,0.97,-1.24,-1.223,10.23
2024-04-25,97.415,97.075,97.415,97.062,134028,1346269437.0,0.36,-0.36,-0.353,9.72
2024-04-26,96.981,96.652,97.306,96.508,123204,1234773383.0,0.82,-0.44,-0.423,8.94
2024-04-29,96.291,95.506,96.306,95.101,43335,427925711.0,1.25,-1.19,-1.146,3.14
2024-04-30,96.007,96.251,96.257,95.907,30828,306162573.0,0.37,0.78,0.745,2.24
2024-05-06,96.157,96.005,96.221,95.994,91438,907867194.0,0.24,-0.26,-0.246,6.63
2024-05-07,96.118,96.426,96.539,96.118,88853,884054328.0,0.44,0.44,0.421,6.45
2024-05-08,96.425,96.612,96.695,96.168,110107,1097813715.0,0.55,0.19,0.186,7.99
2024-05-09,96.362,96.238,96.607,96.218,93162,927295500.0,0.4,-0.39,-0.374,6.76
2024-05-10,96.012,95.888,96.371,95.74,85325,847195095.0,0.66,-0.36,-0.35,6.19
2024-05-13,96.042,96.454,96.609,96.042,67830,675635169.0,0.59,0.59,0.566,4.92
