日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-01-27,99.994,100.052,100.052,99.994,109677,1097232247.524,0.06,0.06,0.06,9.93
2025-02-05,100.05,100.054,100.056,100.049,121332,1213951771.55,0.01,0.0,0.002,10.98
2025-02-06,100.08,100.091,100.092,100.065,81384,814542042.88,0.03,0.04,0.037,7.37
2025-02-07,100.1,100.135,100.136,100.1,106253,1063940325.379,0.04,0.04,0.044,9.62
2025-02-10,100.16,100.169,100.177,100.16,88658,888097204.3,0.02,0.03,0.034,8.03
2025-02-11,100.2,100.21,100.212,100.2,111586,1118196870.35,0.01,0.04,0.041,10.1
2025-02-12,100.199,100.197,100.203,100.19,75781,759309012.764,0.01,-0.01,-0.013,6.86
2025-02-13,100.197,100.195,100.2,100.192,133110,1333685633.38,0.01,0.0,-0.002,12.05
2025-02-14,100.182,100.161,100.189,100.154,55490,555920137.7,0.03,-0.03,-0.034,5.02
2025-02-17,100.153,100.139,100.153,100.13,33355,334017735.79,0.02,-0.02,-0.022,3.02
2025-02-18,100.07,100.081,100.111,100.061,63705,637584916.62,0.05,-0.06,-0.058,5.77
2025-02-19,100.053,100.07,100.099,100.053,121892,1219795432.16,0.05,-0.01,-0.011,11.03
2025-02-20,100.033,100.0,100.033,100.0,56268,562835275.889,0.03,-0.07,-0.07,5.09
2025-02-21,100.0,99.918,100.0,99.918,53802,537708889.51,0.08,-0.08,-0.082,4.87
2025-02-24,99.915,99.794,99.93,99.794,82767,826598960.149,0.14,-0.12,-0.124,7.49
2025-02-25,99.88,99.755,99.904,99.731,25699,256405210.784,0.17,-0.04,-0.039,2.33
2025-02-26,99.793,99.795,99.825,99.773,123880,1236416536.73,0.05,0.04,0.04,11.21
2025-02-27,99.75,99.742,99.764,99.741,127203,1268975705.56,0.02,-0.05,-0.053,11.51
2025-02-28,99.743,99.734,99.75,99.709,98956,986752469.08,0.04,-0.01,-0.008,8.96
2025-03-03,99.722,99.733,99.739,99.722,115520,1152110933.37,0.02,0.0,-0.001,10.46
2025-03-04,99.75,99.75,99.762,99.75,100730,1004844089.4,0.01,0.02,0.017,9.12
2025-03-05,99.765,99.77,99.773,99.757,107406,1071549408.1,0.02,0.02,0.02,9.72
2025-03-06,99.74,99.739,99.749,99.737,163188,1627657628.14,0.01,-0.03,-0.031,14.77
2025-03-07,99.72,99.64,99.72,99.612,109466,1090825888.07,0.11,-0.1,-0.099,9.91
2025-03-10,99.64,99.593,99.64,99.581,100917,1005041833.78,0.06,-0.05,-0.047,9.13
2025-03-11,99.59,99.548,99.594,99.514,94900,944771395.64,0.08,-0.05,-0.045,8.59
2025-03-12,99.5,99.55,99.55,99.49,100506,1000213688.08,0.06,0.0,0.002,9.1
2025-03-13,99.499,99.585,99.593,99.499,161288,1605714942.44,0.09,0.04,0.035,14.6
2025-03-14,99.562,99.578,99.585,99.562,233446,2324549587.94,0.02,-0.01,-0.007,21.13
2025-03-17,99.509,99.514,99.516,99.498,144022,1433158976.26,0.02,-0.06,-0.064,13.04
2025-03-18,99.52,99.572,99.576,99.52,204534,2036449228.73,0.06,0.06,0.058,18.51
2025-03-19,99.53,99.57,99.57,99.53,120129,1195894038.36,0.04,0.0,-0.002,10.87
2025-03-20,99.62,99.739,99.758,99.59,98151,978453112.6,0.17,0.17,0.169,8.88
2025-03-21,99.681,99.733,99.738,99.681,230075,2294555446.68,0.06,-0.01,-0.006,20.83
2025-03-24,99.75,99.751,99.758,99.732,112064,1117842182.76,0.03,0.02,0.018,10.14
2025-03-25,99.787,99.86,99.865,99.787,145118,1448988067.38,0.08,0.11,0.109,13.14
