日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-07-08,1.08,1.097,1.15,1.052,210134,22680892.0,8.38,-6.16,-0.072,38.46
2020-07-09,1.1,1.115,1.15,1.09,170845,19064416.0,5.47,1.64,0.018,31.27
2020-07-10,1.116,1.11,1.138,1.104,144071,16116773.0,3.05,-0.45,-0.005,26.37
2020-07-13,1.115,1.157,1.158,1.115,148027,16793279.0,3.87,4.23,0.047,27.09
2020-07-14,1.16,1.132,1.179,1.117,141461,16109257.0,5.36,-2.16,-0.025,25.89
2020-07-15,1.134,1.11,1.143,1.09,110338,12279144.0,4.68,-1.94,-0.022,20.2
2020-07-16,1.096,1.026,1.104,1.022,89399,9562108.0,7.39,-7.57,-0.084,16.36
2020-07-17,1.027,1.035,1.049,1.024,58100,5996808.0,2.44,0.88,0.009,10.63
2020-07-20,1.037,1.054,1.058,1.025,73004,7590541.0,3.19,1.84,0.019,13.36
2020-07-21,1.05,1.042,1.05,1.03,56869,5912282.0,1.9,-1.14,-0.012,10.41
2020-07-22,1.036,1.048,1.057,1.036,59933,6288053.0,2.02,0.58,0.006,10.97
2020-07-23,1.043,1.036,1.043,1.024,69792,7208171.0,1.81,-1.15,-0.012,12.77
2020-07-24,1.033,1.008,1.033,1.007,61187,6226660.0,2.51,-2.7,-0.028,11.2
2020-07-27,1.008,0.99,1.012,0.979,62167,6204167.0,3.27,-1.79,-0.018,11.38
2020-07-28,0.998,1.0,1.004,0.988,31807,3172455.0,1.62,1.01,0.01,5.82
2020-07-29,0.998,1.03,1.032,0.994,50427,5127100.0,3.8,3.0,0.03,9.23
2020-07-30,1.035,1.019,1.036,1.008,40470,4138882.0,2.72,-1.07,-0.011,7.41
2020-07-31,1.025,1.032,1.034,1.011,52732,5419916.0,2.26,1.28,0.013,9.65
2020-08-03,1.044,1.08,1.08,1.04,105419,11153047.0,3.88,4.65,0.048,19.3
2020-08-04,1.081,1.06,1.086,1.05,79217,8436919.0,3.33,-1.85,-0.02,14.5
2020-08-05,1.068,1.064,1.071,1.053,53324,5661885.0,1.7,0.38,0.004,9.76
2020-08-06,1.065,1.054,1.067,1.041,49951,5256836.0,2.44,-0.94,-0.01,9.14
2020-08-07,1.048,1.032,1.053,1.022,47668,4937305.0,2.94,-2.09,-0.022,8.73
2020-08-10,1.032,1.026,1.039,1.018,50509,5174320.0,2.03,-0.58,-0.006,9.25
2020-08-11,1.026,1.021,1.032,1.02,23634,2421846.0,1.17,-0.49,-0.005,4.33
2020-08-12,1.019,1.018,1.023,1.009,25005,2532457.0,1.37,-0.29,-0.003,4.58
2020-08-13,1.013,1.02,1.025,1.013,10011,1021665.0,1.18,0.2,0.002,1.83
2020-08-14,1.023,1.031,1.032,1.014,23220,2376468.0,1.76,1.08,0.011,4.25
2020-08-17,1.035,1.043,1.048,1.025,29459,3056810.0,2.23,1.16,0.012,5.39
2020-08-18,1.044,1.035,1.048,1.032,20690,2153241.0,1.53,-0.77,-0.008,3.79
2020-08-19,1.035,1.023,1.039,1.022,20069,2060022.0,1.64,-1.16,-0.012,3.67
2020-08-20,1.021,1.018,1.024,1.016,22571,2296448.0,0.78,-0.49,-0.005,4.13
2020-08-21,1.024,1.028,1.029,1.023,21455,2199825.0,0.59,0.98,0.01,3.93
2020-08-24,1.031,1.04,1.047,1.013,34712,3592915.0,3.31,1.17,0.012,6.35
2020-08-25,1.046,1.031,1.046,1.026,32069,3318971.0,1.92,-0.87,-0.009,5.87
2020-08-26,1.033,1.012,1.038,1.011,44968,4577070.0,2.62,-1.84,-0.019,8.23
2020-08-27,1.012,1.017,1.022,1.011,20702,2102760.0,1.09,0.49,0.005,3.79
2020-08-28,1.012,1.023,1.025,1.012,24850,2534395.0,1.28,0.59,0.006,4.55
2020-08-31,1.027,1.022,1.036,1.021,30342,3122408.0,1.47,-0.1,-0.001,5.55
2020-09-01,1.027,1.027,1.029,1.02,21702,2223711.0,0.88,0.49,0.005,3.97
2020-09-02,1.028,1.037,1.039,1.028,34733,3591872.0,1.07,0.97,0.01,6.36
2020-09-03,1.031,1.024,1.031,1.02,34977,3581094.0,1.06,-1.25,-0.013,6.4
2020-09-04,1.018,1.021,1.022,1.014,15305,1556960.0,0.78,-0.29,-0.003,2.8
2020-09-07,1.021,1.016,1.024,1.015,22023,2244743.0,0.88,-0.49,-0.005,4.03
2020-09-08,1.014,1.014,1.016,1.01,20407,2065292.0,0.59,-0.2,-0.002,3.74
2020-09-09,1.011,1.0,1.013,0.999,26312,2646972.0,1.38,-1.38,-0.014,4.82
2020-09-10,1.005,1.0,1.005,0.997,18085,1808693.0,0.8,0.0,0.0,3.31
2020-09-11,1.0,1.004,1.005,0.995,9612,960945.0,1.0,0.4,0.004,1.76
2020-09-14,1.005,1.005,1.008,1.003,16183,1625782.0,0.5,0.1,0.001,2.96
2020-09-15,1.005,1.002,1.005,0.998,12066,1207378.0,0.7,-0.3,-0.003,2.21
2020-09-16,1.001,0.998,1.001,0.995,10352,1032330.0,0.6,-0.4,-0.004,1.89
2020-09-17,0.998,1.001,1.001,0.994,9395,937444.0,0.7,0.3,0.003,1.72
2020-09-18,1.0,1.008,1.009,0.997,13814,1385353.0,1.2,0.7,0.007,2.53
2020-09-21,1.008,1.0,1.008,0.999,13184,1319484.0,0.89,-0.79,-0.008,2.41
2020-09-22,0.996,0.993,0.998,0.992,9754,969558.0,0.6,-0.7,-0.007,1.79
2020-09-23,0.994,0.996,0.997,0.994,5348,532379.0,0.3,0.3,0.003,0.98
2020-09-24,0.992,0.985,0.993,0.984,12751,1261036.0,0.9,-1.1,-0.011,2.33
2020-09-25,0.985,0.982,0.995,0.977,9830,964386.0,1.83,-0.3,-0.003,1.8
2020-09-28,0.99,0.981,0.99,0.981,6258,617314.0,0.92,-0.1,-0.001,1.15
2020-09-29,0.983,0.985,0.988,0.983,4892,481962.0,0.51,0.41,0.004,0.9
2020-09-30,0.985,0.986,0.989,0.984,9517,938205.0,0.51,0.1,0.001,1.74
2020-10-09,0.99,1.001,1.002,0.99,33860,3385770.0,1.22,1.52,0.015,6.2
2020-10-12,1.007,1.019,1.02,1.007,39317,3988216.0,1.3,1.8,0.018,7.2
2020-10-13,1.02,1.02,1.024,1.017,15587,1588650.0,0.69,0.1,0.001,2.85
2020-10-14,1.02,1.012,1.022,1.011,19657,1997317.0,1.08,-0.78,-0.008,3.6
2020-10-15,1.011,1.003,1.011,1.0,14811,1486537.0,1.09,-0.89,-0.009,2.71
2020-10-16,1.004,1.001,1.008,1.001,9621,965314.0,0.7,-0.2,-0.002,1.76
2020-10-19,1.001,1.003,1.01,1.0,14602,1465234.0,1.0,0.2,0.002,2.67
2020-10-20,1.004,1.007,1.007,1.001,22050,2211098.0,0.6,0.4,0.004,4.04
2020-10-21,1.008,1.002,1.008,0.999,10938,1096028.0,0.89,-0.5,-0.005,2.0
2020-10-22,1.002,1.0,1.002,0.997,9005,898876.0,0.5,-0.2,-0.002,1.65
2020-10-23,0.996,0.998,1.0,0.995,11904,1187505.0,0.5,-0.2,-0.002,2.18
2020-10-26,0.998,0.994,0.998,0.988,14727,1462155.0,1.0,-0.4,-0.004,2.7
2020-10-27,0.99,0.991,0.999,0.985,16344,1617851.0,1.41,-0.3,-0.003,2.99
2020-10-28,0.99,0.998,0.999,0.987,18838,1867507.0,1.21,0.71,0.007,3.45
2020-10-29,0.993,0.989,0.994,0.987,15447,1528451.0,0.7,-0.9,-0.009,2.83
2020-10-30,0.991,0.979,0.992,0.977,25310,2485037.0,1.52,-1.01,-0.01,4.63
2020-11-02,0.98,0.979,0.981,0.977,7904,773350.0,0.41,0.0,0.0,1.45
2020-11-03,0.979,0.986,0.988,0.979,17223,1693373.0,0.92,0.72,0.007,3.15
2020-11-04,0.986,0.982,0.986,0.979,16134,1583219.0,0.71,-0.41,-0.004,2.95
2020-11-05,0.985,0.995,0.996,0.985,17289,1714839.0,1.12,1.32,0.013,3.16
2020-11-06,0.998,0.996,0.998,0.989,10179,1010117.0,0.9,0.1,0.001,1.86
