日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-24,99.92,99.94,99.955,99.92,1138871,11382136867.0,0.04,-0.03,-0.031,88.46
2025-09-25,99.85,99.752,99.85,99.641,1039775,10375055524.0,0.21,-0.19,-0.188,80.76
2025-09-26,99.7,99.737,99.767,99.698,1369445,13657490468.0,0.07,-0.02,-0.015,106.37
2025-09-29,99.743,99.751,99.801,99.743,1461787,14582793117.0,0.06,0.01,0.014,113.54
2025-09-30,99.737,99.805,99.809,99.737,2004270,20002804283.0,0.07,0.05,0.054,155.68
2025-10-09,99.773,99.718,99.801,99.7,918968,9163236776.0,0.1,-0.09,-0.087,71.38
2025-10-10,99.74,99.695,99.8,99.651,609316,6075757862.0,0.15,-0.02,-0.023,47.33
2025-10-13,99.711,99.677,99.765,99.67,1031282,10282444079.0,0.1,-0.02,-0.018,80.1
2025-10-14,99.72,99.745,99.809,99.68,1025579,10229220807.0,0.13,0.07,0.068,79.66
2025-10-15,99.697,99.708,99.744,99.697,2041155,20354253401.0,0.05,-0.04,-0.037,158.55
2025-10-16,99.708,99.797,99.808,99.662,1802464,17976207003.0,0.15,0.09,0.089,140.01
2025-10-17,99.763,99.83,99.836,99.763,1378081,13757374086.0,0.07,0.03,0.033,107.04
2025-10-20,99.784,99.848,99.871,99.784,915557,9141747076.0,0.09,0.02,0.018,71.12
2025-10-21,99.85,99.911,99.958,99.85,870054,8691966078.0,0.11,0.06,0.063,67.58
2025-10-22,99.945,99.943,99.97,99.887,1146370,11454881413.0,0.08,0.03,0.032,89.04
2025-10-23,99.938,99.995,100.019,99.938,923106,9228393448.0,0.08,0.05,0.052,71.7
2025-10-24,99.97,100.03,100.031,99.97,800889,8009765037.0,0.06,0.04,0.035,62.21
2025-10-27,99.981,100.048,100.092,99.981,1256601,12569284662.0,0.11,0.02,0.018,97.61
2025-10-28,100.068,100.143,100.16,100.068,1171521,11729274850.0,0.09,0.09,0.095,91.0
2025-10-29,100.129,100.192,100.212,100.129,754164,7555973313.0,0.08,0.05,0.049,58.58
2025-10-30,100.192,100.25,100.25,100.192,1346939,13501711177.0,0.06,0.06,0.058,104.62
2025-10-31,100.291,100.297,100.297,100.25,707163,7091435524.0,0.05,0.05,0.047,54.93
2025-11-03,100.297,100.334,100.343,100.297,1220755,12248192838.0,0.05,0.04,0.037,94.82
2025-11-04,100.334,100.341,100.354,100.302,657208,6593881598.0,0.05,0.01,0.007,51.05
2025-11-05,100.4,100.379,100.4,100.345,625866,6281200492.0,0.05,0.04,0.038,48.61
2025-11-06,100.37,100.337,100.411,100.302,1163653,11673925676.0,0.11,-0.04,-0.042,90.39
2025-11-07,100.353,100.318,100.353,100.273,822620,8250630317.0,0.08,-0.02,-0.019,63.9
2025-11-10,100.26,100.316,100.324,100.26,1082463,10858186474.0,0.06,0.0,-0.002,84.08
2025-11-11,100.3,100.327,100.34,100.3,1232886,12367568585.0,0.04,0.01,0.011,95.76
2025-11-12,100.326,100.347,100.353,100.326,1185108,11890445568.0,0.03,0.02,0.02,92.05
2025-11-13,100.3,100.353,100.366,100.3,1198102,12018597990.0,0.07,0.01,0.006,93.06
2025-11-14,100.3,100.38,100.385,100.3,718782,7215132625.0,0.08,0.03,0.027,55.83
2025-11-17,100.369,100.403,100.42,100.369,934806,9384124171.0,0.05,0.02,0.023,72.61
2025-11-18,100.367,100.413,100.42,100.367,783197,7863299351.0,0.05,0.01,0.01,60.83
2025-11-19,100.363,100.394,100.42,100.363,707982,7107860970.0,0.06,-0.02,-0.019,54.99
2025-11-20,100.378,100.394,100.421,100.368,1120427,11248528225.0,0.05,0.0,0.0,87.03
2025-11-21,100.382,100.353,100.429,100.34,821601,8248011479.0,0.09,-0.04,-0.041,63.82
2025-11-24,100.329,100.339,100.361,100.326,712529,7150222651.0,0.03,-0.01,-0.014,55.35
2025-11-25,100.339,100.305,100.339,100.28,877014,8797002489.0,0.06,-0.03,-0.034,68.12
2025-11-26,100.25,100.2,100.257,100.2,943048,9451839560.0,0.06,-0.1,-0.105,73.25
2025-11-27,100.221,100.16,100.232,100.16,524831,5257955595.0,0.07,-0.04,-0.04,40.77
2025-11-28,100.15,100.151,100.186,100.144,958391,9598296959.0,0.04,-0.01,-0.009,74.44
2025-12-01,100.16,100.19,100.2,100.16,1239936,12420439063.0,0.04,0.04,0.039,96.31
2025-12-02,100.19,100.173,100.206,100.173,896419,8981195714.0,0.03,-0.02,-0.017,69.63
2025-12-03,100.186,100.147,100.186,100.135,487604,4883401418.0,0.05,-0.03,-0.026,37.87
2025-12-04,100.1,99.958,100.1,99.86,45754,457360912.0,0.24,-0.19,-0.189,3.55
2025-12-05,99.922,100.0,100.0,99.922,732394,7322475386.0,0.08,0.04,0.042,56.89
2025-12-08,99.95,99.935,99.952,99.905,1323124,13221353871.0,0.05,-0.07,-0.065,102.77
2025-12-09,99.992,100.0,100.0,99.966,841909,8416625034.0,0.03,0.07,0.065,65.4
2025-12-10,100.025,100.09,100.1,100.0,863391,8634583497.0,0.1,0.09,0.09,67.06
2025-12-11,100.129,100.1,100.129,100.074,968871,9698396205.0,0.05,0.01,0.01,75.26
2025-12-12,100.12,100.119,100.148,100.114,837925,8389296617.0,0.03,0.02,0.019,65.09
2025-12-15,100.124,100.11,100.134,100.1,1199566,12009443751.0,0.03,-0.01,-0.009,93.18
2025-12-16,100.089,100.098,100.1,100.088,571608,5721428970.0,0.01,-0.01,-0.012,44.4
2025-12-17,100.073,100.1,100.1,100.073,685179,6858638691.0,0.03,0.0,0.002,53.22
2025-12-18,100.098,100.127,100.14,100.077,825075,8260573706.0,0.06,0.03,0.027,64.09
2025-12-19,100.17,100.176,100.186,100.151,755946,7572666251.0,0.03,0.05,0.049,58.72
2025-12-22,100.203,100.21,100.22,100.2,614868,6161853720.0,0.02,0.03,0.034,47.76
2025-12-23,100.211,100.29,100.31,100.211,717642,7197224808.0,0.1,0.08,0.08,55.74
2025-12-24,100.326,100.292,100.326,100.245,741034,7430723745.0,0.08,0.0,0.002,57.56
