日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-10-24,100.38,100.398,100.411,100.28,52538,527376372.139,0.13,0.0,-0.001,21.04
2022-10-25,100.349,100.379,100.402,100.349,49428,496211107.351,0.05,-0.02,-0.019,19.79
2022-10-26,100.379,100.365,100.379,100.346,46973,471379876.658,0.03,-0.01,-0.014,18.81
2022-10-27,100.37,100.399,100.401,100.37,59182,594168744.097,0.03,0.03,0.034,23.7
2022-10-28,100.4,100.48,100.48,100.4,97624,980592857.152,0.08,0.08,0.081,39.09
2022-10-31,100.45,100.53,100.533,100.45,57783,580895297.227,0.08,0.05,0.05,23.14
2022-11-01,100.58,100.508,100.58,100.492,63571,638916945.865,0.09,-0.02,-0.022,25.46
2022-11-02,100.498,100.456,100.498,100.45,87086,874979088.411,0.05,-0.05,-0.052,34.87
2022-11-03,100.456,100.48,100.499,100.456,75942,763076099.978,0.04,0.02,0.024,30.41
2022-11-04,100.451,100.429,100.46,100.408,99218,996609226.186,0.05,-0.05,-0.051,39.73
2022-11-07,100.429,100.425,100.435,100.414,102306,1027432937.772,0.02,0.0,-0.004,40.97
2022-11-08,100.425,100.385,100.425,100.365,78776,790871552.978,0.06,-0.04,-0.04,31.55
2022-11-09,100.34,100.36,100.372,100.34,58169,583844994.112,0.03,-0.02,-0.025,23.29
2022-11-10,100.36,100.346,100.369,100.338,102320,1026833938.65,0.03,-0.01,-0.014,40.97
2022-11-11,100.296,100.165,100.296,100.154,72392,725484676.8,0.14,-0.18,-0.181,28.99
2022-11-14,100.115,99.83,100.115,99.801,111367,1113173234.965,0.31,-0.33,-0.335,44.6
2022-11-15,99.814,99.709,99.855,99.681,82301,821450374.08,0.17,-0.12,-0.121,32.96
2022-11-16,99.682,99.626,99.81,99.616,110171,1099145773.37,0.19,-0.08,-0.083,44.12
2022-11-17,99.59,99.687,99.687,99.59,96473,961271491.985,0.1,0.06,0.061,38.63
2022-11-18,99.737,99.858,99.975,99.737,170263,1701851333.349,0.24,0.17,0.171,68.18
2022-11-21,99.858,99.993,100.001,99.811,117990,1179606489.058,0.19,0.14,0.135,47.25
2022-11-22,99.993,99.98,100.002,99.961,377723,3777124409.3,0.04,-0.01,-0.013,151.26
2022-11-23,100.0,100.069,100.07,99.991,316817,3168858241.48,0.08,0.09,0.089,126.87
2022-11-24,100.12,100.195,100.305,100.12,533186,5343744168.109,0.18,0.13,0.126,213.51
2022-11-25,100.19,100.089,100.19,100.087,305468,3059890026.22,0.1,-0.11,-0.106,122.32
2022-11-28,100.145,100.017,100.145,100.015,155211,1553185564.9,0.13,-0.07,-0.072,62.15
2022-11-29,100.012,99.8,100.012,99.754,128050,1279456575.32,0.26,-0.22,-0.217,51.28
2022-11-30,99.805,99.841,99.865,99.805,459043,4582349590.5,0.06,0.04,0.041,183.82
2022-12-01,99.791,99.819,99.819,99.791,575205,5741129800.22,0.03,-0.02,-0.022,230.34
2022-12-02,99.84,99.92,99.929,99.84,151257,1511187372.14,0.09,0.1,0.101,60.57
2022-12-05,99.91,99.891,99.91,99.881,182454,1822633743.348,0.03,-0.03,-0.029,73.06
2022-12-06,99.895,99.799,99.895,99.797,106521,1063200728.61,0.1,-0.09,-0.092,42.66
2022-12-07,99.75,99.715,99.75,99.661,160943,1604426569.27,0.09,-0.08,-0.084,64.45
2022-12-08,99.765,99.805,99.809,99.765,675749,6742528760.95,0.04,0.09,0.09,270.6
2022-12-09,99.755,99.742,99.775,99.74,412909,4118871564.85,0.04,-0.06,-0.063,165.35
2022-12-12,99.747,99.734,99.757,99.73,482720,4815145449.6,0.03,-0.01,-0.008,193.31
2022-12-13,99.724,99.549,99.724,99.504,299069,2979046271.23,0.22,-0.19,-0.185,119.76
2022-12-14,99.539,99.759,99.8,99.539,111319,1109560754.394,0.26,0.21,0.21,44.58
2022-12-15,99.808,99.827,99.841,99.808,191852,1915257660.18,0.03,0.07,0.068,76.83
2022-12-16,99.8,99.773,99.81,99.732,617122,6156302317.504,0.08,-0.05,-0.054,247.13
2022-12-19,99.823,99.884,99.952,99.823,205706,2055592106.979,0.13,0.11,0.111,82.37
2022-12-20,99.88,99.865,99.9,99.86,766509,7655808885.1,0.04,-0.02,-0.019,306.95
2022-12-21,99.855,99.87,99.915,99.845,808903,8076925185.9,0.07,0.01,0.005,323.93
2022-12-22,99.919,99.963,99.971,99.918,147703,1476264266.58,0.05,0.09,0.093,59.15
2022-12-23,100.01,100.111,100.125,99.99,132815,1328698095.492,0.14,0.15,0.148,53.19
2022-12-26,100.111,100.09,100.13,100.061,377209,3775010723.48,0.07,-0.02,-0.021,151.05
2022-12-27,100.09,100.046,100.09,100.046,188404,1885425468.015,0.04,-0.04,-0.044,75.45
2022-12-28,100.031,100.079,100.08,99.996,261084,2611286885.878,0.08,0.03,0.033,104.55
2022-12-29,100.08,100.185,100.239,100.08,323343,3238791442.72,0.16,0.11,0.106,129.48
2022-12-30,100.195,100.23,100.235,100.195,162201,1625742372.21,0.04,0.04,0.045,64.95
2023-01-03,100.18,100.255,100.278,100.18,521218,5225577707.815,0.1,0.02,0.025,208.72
2023-01-04,100.265,100.318,100.32,100.265,128956,1293595960.624,0.05,0.06,0.063,51.64
2023-01-05,100.269,100.301,100.34,100.268,432112,4334499844.02,0.07,-0.02,-0.017,173.04
2023-01-06,100.251,100.057,100.269,99.995,88154,883059009.92,0.27,-0.24,-0.244,35.3
2023-01-09,100.1,100.093,100.211,100.036,145387,1455306922.848,0.17,0.04,0.036,58.22
2023-01-10,100.043,100.07,100.12,100.043,74101,741627656.7,0.08,-0.02,-0.023,29.67
2023-01-11,100.098,100.1,100.1,100.023,147700,1477498722.733,0.08,0.03,0.03,59.15
2023-01-12,100.148,100.151,100.18,100.1,758492,7595616043.2,0.08,0.05,0.051,303.74
2023-01-13,100.13,100.139,100.2,100.103,282946,2833410015.0,0.1,-0.01,-0.012,113.31
2023-01-16,100.138,100.01,100.186,100.008,71988,720076483.86,0.18,-0.13,-0.129,28.83
2023-01-17,100.01,100.035,100.16,100.0,592270,5924460864.03,0.16,0.02,0.025,237.17
2023-01-18,100.035,100.044,100.084,100.01,156077,1561446249.843,0.07,0.01,0.009,62.5
2023-01-19,100.034,100.048,100.094,100.0,223218,2232744422.98,0.09,0.0,0.004,89.39
2023-01-20,100.098,100.073,100.098,100.043,854185,8548087641.8,0.05,0.02,0.025,342.06
2023-01-30,100.073,100.079,100.079,100.023,123599,1236570942.977,0.06,0.01,0.006,49.5
2023-01-31,100.079,100.122,100.147,100.079,209994,2101981478.46,0.07,0.04,0.043,84.09
2023-02-01,100.155,100.147,100.168,100.125,388039,3885665215.39,0.04,0.02,0.025,155.39
2023-02-02,100.14,100.146,100.16,100.125,210105,2103897772.313,0.03,0.0,-0.001,84.14
2023-02-03,100.15,100.205,100.215,100.15,453492,4543700768.46,0.06,0.06,0.059,181.6
2023-02-06,100.22,100.25,100.265,100.22,78681,788802291.15,0.04,0.04,0.045,31.51
2023-02-07,100.25,100.231,100.25,100.2,423300,4241645124.87,0.05,-0.02,-0.019,169.51
2023-02-08,100.181,100.246,100.26,100.181,278481,2791091329.667,0.08,0.01,0.015,111.52
2023-02-09,100.222,100.252,100.252,100.222,337459,3382303354.839,0.03,0.01,0.006,135.14
2023-02-10,100.252,100.282,100.301,100.241,341802,3426710997.25,0.06,0.03,0.03,136.87
2023-02-13,100.332,100.312,100.345,100.25,402265,4033909843.833,0.09,0.03,0.03,161.09
2023-02-14,100.311,100.322,100.34,100.31,246101,2468764528.21,0.03,0.01,0.01,98.55
2023-02-15,100.325,100.322,100.359,100.305,339908,3409789376.56,0.05,0.0,0.0,136.12
2023-02-16,100.322,100.327,100.357,100.307,335821,3369191836.55,0.05,0.0,0.005,134.48
2023-02-17,100.327,100.314,100.35,100.277,461237,4626846903.07,0.07,-0.01,-0.013,184.7
2023-02-20,100.314,100.252,100.319,100.233,383914,3851251074.16,0.09,-0.06,-0.062,153.74
2023-02-21,100.25,100.15,100.25,100.132,56829,569422198.27,0.12,-0.1,-0.102,22.76
2023-02-22,100.151,100.183,100.185,100.15,263868,2643155665.24,0.03,0.03,0.033,105.67
2023-02-23,100.185,100.187,100.204,100.178,68295,684202380.3,0.03,0.0,0.004,27.35
2023-02-24,100.191,100.158,100.194,100.138,48222,483108387.19,0.06,-0.03,-0.029,19.31
2023-02-27,100.13,100.15,100.159,100.129,457435,4581508983.44,0.03,-0.01,-0.008,183.18
2023-02-28,100.13,100.159,100.174,100.13,154438,1546915156.4,0.04,0.01,0.009,61.84
2023-03-01,100.161,100.194,100.209,100.161,140163,1404159575.4,0.05,0.03,0.035,56.13
2023-03-02,100.196,100.175,100.22,100.15,135348,1356361553.32,0.07,-0.02,-0.019,54.2
2023-03-03,100.175,100.172,100.186,100.148,345040,3456344518.38,0.04,0.0,-0.003,138.17
