日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-06,3.661,3.66,3.665,3.59,213685,77570797.0,2.05,0.0,0.0,23.74
2025-11-07,3.6,3.6,3.616,3.591,52933,19064665.0,0.68,-1.64,-0.06,5.88
2025-11-10,3.599,3.596,3.601,3.588,23842,8575092.0,0.36,-0.11,-0.004,2.65
2025-11-11,3.597,3.548,3.597,3.542,56039,19965630.0,1.53,-1.33,-0.048,6.23
2025-11-12,3.544,3.591,3.604,3.542,59493,21345936.0,1.75,1.21,0.043,6.61
2025-11-13,3.596,3.617,3.619,3.593,10917,3937837.0,0.72,0.72,0.026,1.21
2025-11-14,3.619,3.621,3.626,3.609,8378,3032785.0,0.47,0.11,0.004,0.93
2025-11-17,3.625,3.617,3.625,3.61,6885,2488684.0,0.41,-0.11,-0.004,0.77
2025-11-18,3.622,3.597,3.622,3.591,9014,3244748.0,0.86,-0.55,-0.02,1.0
2025-11-19,3.599,3.589,3.6,3.581,10210,3670993.0,0.53,-0.22,-0.008,1.13
2025-11-20,3.589,3.588,3.589,3.584,2776,995796.0,0.14,-0.03,-0.001,0.31
2025-11-21,3.595,3.597,3.601,3.58,9093,3266474.0,0.59,0.25,0.009,1.01
2025-11-24,3.596,3.589,3.602,3.586,14612,5255581.0,0.44,-0.22,-0.008,1.62
2025-11-25,3.595,3.589,3.603,3.585,20058,7201864.0,0.5,0.0,0.0,2.23
2025-11-26,3.593,3.6,3.6,3.571,8972,3217697.0,0.81,0.31,0.011,1.0
2025-11-27,3.586,3.596,3.6,3.579,14127,5077951.0,0.58,-0.11,-0.004,1.57
2025-11-28,3.599,3.583,3.601,3.574,19693,7086927.0,0.75,-0.36,-0.013,2.19
2025-12-01,3.59,3.593,3.594,3.584,1678,601754.0,0.28,0.28,0.01,0.19
2025-12-02,3.584,3.598,3.599,3.584,1838,660306.0,0.42,0.14,0.005,0.2
2025-12-03,3.599,3.59,3.6,3.582,11373,4078845.0,0.5,-0.22,-0.008,1.26
2025-12-04,3.59,3.585,3.6,3.579,14720,5282127.0,0.58,-0.14,-0.005,1.64
2025-12-05,3.583,3.588,3.59,3.579,2662,953940.0,0.31,0.08,0.003,0.3
2025-12-08,3.579,3.576,3.588,3.576,7227,2586920.0,0.33,-0.33,-0.012,0.8
2025-12-09,3.584,3.586,3.73,3.571,17190,6229642.0,4.45,0.28,0.01,1.91
2025-12-10,3.59,3.597,3.602,3.581,21259,7640087.0,0.59,0.31,0.011,2.36
2025-12-11,3.597,3.589,3.6,3.585,17838,6420432.0,0.42,-0.22,-0.008,1.98
2025-12-12,3.587,3.59,3.597,3.587,2768,994288.0,0.28,0.03,0.001,0.31
2025-12-15,3.596,3.585,3.6,3.578,14379,5159672.0,0.61,-0.14,-0.005,1.6
2025-12-16,3.582,3.569,3.588,3.553,9063,3236747.0,0.98,-0.45,-0.016,1.01
2025-12-17,3.584,3.585,3.59,3.571,14609,5238442.0,0.53,0.45,0.016,1.62
2025-12-18,3.584,3.564,3.585,3.549,27640,9853642.0,1.0,-0.59,-0.021,3.07
2025-12-19,3.57,3.571,3.581,3.561,10952,3911912.0,0.56,0.2,0.007,1.22
2025-12-22,3.57,3.56,3.59,3.557,2511,896422.0,0.92,-0.31,-0.011,0.28
2025-12-23,3.554,3.566,3.58,3.554,10651,3798054.0,0.73,0.17,0.006,1.18
2025-12-24,3.56,3.582,3.591,3.56,8910,3192533.0,0.87,0.45,0.016,0.99
2025-12-25,3.58,3.578,3.593,3.576,4964,1779898.0,0.47,-0.11,-0.004,0.55
2025-12-26,3.578,3.579,3.59,3.576,5021,1798252.0,0.39,0.03,0.001,0.56
2025-12-29,3.58,3.579,3.583,3.555,7165,2562907.0,0.78,0.0,0.0,0.8
2025-12-30,3.57,3.575,3.578,3.556,1614,575385.0,0.61,-0.11,-0.004,0.18
2025-12-31,3.568,3.582,3.585,3.568,25598,9164214.0,0.48,0.2,0.007,2.84
2026-01-05,3.575,3.585,3.592,3.566,2870,1028839.0,0.73,0.08,0.003,0.32
2026-01-06,3.586,3.585,3.595,3.57,4361,1563987.0,0.7,0.0,0.0,0.48
2026-01-07,3.58,3.615,3.628,3.58,13914,5025154.0,1.34,0.84,0.03,1.55
2026-01-08,3.605,3.658,3.665,3.601,24454,8936837.0,1.77,1.19,0.043,2.72
2026-01-09,3.659,3.655,3.672,3.641,15393,5631376.0,0.85,-0.08,-0.003,1.71
2026-01-12,3.655,3.655,3.658,3.618,12729,4645338.0,1.09,0.0,0.0,1.41
2026-01-13,3.638,3.65,3.674,3.623,18253,6675393.0,1.4,-0.14,-0.005,2.03
